Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
46713,DataSet_149,human,EIF3E,HeLa,TRIM16,Human papillomavirus-related cervical carcinoma,3,24,21,Human papillomavirus-related cervical carcinoma,human,APA
46715,DataSet_149,human,EIF3E,HeLa,UBE2D3,Human papillomavirus-related cervical carcinoma,3,42,42,Human papillomavirus-related cervical carcinoma,human,APA
46705,DataSet_149,human,EIF3E,HeLa,SUB1,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
46688,DataSet_149,human,EIF3E,HeLa,RHOA,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
46677,DataSet_149,human,EIF3E,HeLa,PRPF8,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46708,DataSet_149,human,EIF3E,HeLa,TMEM106C,Human papillomavirus-related cervical carcinoma,2,20,16,Human papillomavirus-related cervical carcinoma,human,APA
46628,DataSet_149,human,EIF3E,HeLa,GPC1,Human papillomavirus-related cervical carcinoma,2,10,0,Human papillomavirus-related cervical carcinoma,human,APA
46721,DataSet_149,human,EIF3E,HeLa,YWHAQ,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46634,DataSet_149,human,EIF3E,HeLa,HNRNPU,Human papillomavirus-related cervical carcinoma,2,18,18,Human papillomavirus-related cervical carcinoma,human,APA
46718,DataSet_149,human,EIF3E,HeLa,VDAC2,Human papillomavirus-related cervical carcinoma,2,8,6,Human papillomavirus-related cervical carcinoma,human,APA
46639,DataSet_149,human,EIF3E,HeLa,IMP4,Human papillomavirus-related cervical carcinoma,2,10,6,Human papillomavirus-related cervical carcinoma,human,APA
46640,DataSet_149,human,EIF3E,HeLa,ISG15,Human papillomavirus-related cervical carcinoma,2,6,2,Human papillomavirus-related cervical carcinoma,human,APA
46642,DataSet_149,human,EIF3E,HeLa,KARS1,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46646,DataSet_149,human,EIF3E,HeLa,LMNA,Human papillomavirus-related cervical carcinoma,2,24,8,Human papillomavirus-related cervical carcinoma,human,APA
46647,DataSet_149,human,EIF3E,HeLa,LY6E,Human papillomavirus-related cervical carcinoma,2,18,18,Human papillomavirus-related cervical carcinoma,human,APA
46678,DataSet_149,human,EIF3E,HeLa,PSMA1,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46651,DataSet_149,human,EIF3E,HeLa,MRPL34,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46622,DataSet_149,human,EIF3E,HeLa,FKBP8,Human papillomavirus-related cervical carcinoma,2,12,10,Human papillomavirus-related cervical carcinoma,human,APA
46653,DataSet_149,human,EIF3E,HeLa,MZT2B,Human papillomavirus-related cervical carcinoma,2,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46683,DataSet_149,human,EIF3E,HeLa,PTGES3,Human papillomavirus-related cervical carcinoma,2,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46655,DataSet_149,human,EIF3E,HeLa,NAP1L1,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
46658,DataSet_149,human,EIF3E,HeLa,NDUFAF8,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46700,DataSet_149,human,EIF3E,HeLa,SLC2A1,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46696,DataSet_149,human,EIF3E,HeLa,SEPTIN2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46663,DataSet_149,human,EIF3E,HeLa,NSUN5,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46665,DataSet_149,human,EIF3E,HeLa,PAIP1,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46666,DataSet_149,human,EIF3E,HeLa,PDCD6,Human papillomavirus-related cervical carcinoma,2,10,12,Human papillomavirus-related cervical carcinoma,human,APA
46695,DataSet_149,human,EIF3E,HeLa,SELENOF,Human papillomavirus-related cervical carcinoma,2,8,6,Human papillomavirus-related cervical carcinoma,human,APA
46689,DataSet_149,human,EIF3E,HeLa,RNF167,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
46620,DataSet_149,human,EIF3E,HeLa,EZR,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46723,DataSet_149,human,EIF3E,HeLa,ZYX,Human papillomavirus-related cervical carcinoma,2,10,0,Human papillomavirus-related cervical carcinoma,human,APA
46597,DataSet_149,human,EIF3E,HeLa,DDX21,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
46573,DataSet_149,human,EIF3E,HeLa,AHSA1,Human papillomavirus-related cervical carcinoma,2,6,4,Human papillomavirus-related cervical carcinoma,human,APA
46600,DataSet_149,human,EIF3E,HeLa,EFTUD2,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46571,DataSet_149,human,EIF3E,HeLa,ABCF1,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46575,DataSet_149,human,EIF3E,HeLa,ANP32A,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46595,DataSet_149,human,EIF3E,HeLa,CYB5B,Human papillomavirus-related cervical carcinoma,2,18,18,Human papillomavirus-related cervical carcinoma,human,APA
46618,DataSet_149,human,EIF3E,HeLa,ENSG00000286001,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46594,DataSet_149,human,EIF3E,HeLa,COPS6,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46592,DataSet_149,human,EIF3E,HeLa,CNIH1,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46607,DataSet_149,human,EIF3E,HeLa,ENSG00000223374,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46615,DataSet_149,human,EIF3E,HeLa,ENSG00000268938,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46612,DataSet_149,human,EIF3E,HeLa,ENSG00000256206,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46586,DataSet_149,human,EIF3E,HeLa,CAST,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46593,DataSet_149,human,EIF3E,HeLa,COMMD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46589,DataSet_149,human,EIF3E,HeLa,CIZ1,Human papillomavirus-related cervical carcinoma,1,10,0,Human papillomavirus-related cervical carcinoma,human,APA
46588,DataSet_149,human,EIF3E,HeLa,CDC42,Human papillomavirus-related cervical carcinoma,1,5,5,Human papillomavirus-related cervical carcinoma,human,APA
46621,DataSet_149,human,EIF3E,HeLa,FABP5P1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46585,DataSet_149,human,EIF3E,HeLa,C8orf33,Human papillomavirus-related cervical carcinoma,1,5,1,Human papillomavirus-related cervical carcinoma,human,APA
46598,DataSet_149,human,EIF3E,HeLa,DKC1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46583,DataSet_149,human,EIF3E,HeLa,AVPI1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46582,DataSet_149,human,EIF3E,HeLa,AUP1,Human papillomavirus-related cervical carcinoma,1,2,0,Human papillomavirus-related cervical carcinoma,human,APA
46580,DataSet_149,human,EIF3E,HeLa,ATP1B3,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46578,DataSet_149,human,EIF3E,HeLa,APEX1,Human papillomavirus-related cervical carcinoma,1,9,1,Human papillomavirus-related cervical carcinoma,human,APA
46577,DataSet_149,human,EIF3E,HeLa,APEH,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46576,DataSet_149,human,EIF3E,HeLa,AP2M1,Human papillomavirus-related cervical carcinoma,1,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46574,DataSet_149,human,EIF3E,HeLa,AKR1C1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46584,DataSet_149,human,EIF3E,HeLa,BRI3,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46602,DataSet_149,human,EIF3E,HeLa,EIF4G1,Human papillomavirus-related cervical carcinoma,1,13,13,Human papillomavirus-related cervical carcinoma,human,APA
46599,DataSet_149,human,EIF3E,HeLa,DYNC1H1,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46623,DataSet_149,human,EIF3E,HeLa,FTSJ1,Human papillomavirus-related cervical carcinoma,1,3,0,Human papillomavirus-related cervical carcinoma,human,APA
46624,DataSet_149,human,EIF3E,HeLa,G3BP1,Human papillomavirus-related cervical carcinoma,1,21,20,Human papillomavirus-related cervical carcinoma,human,APA
46625,DataSet_149,human,EIF3E,HeLa,GABARAPL2,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46627,DataSet_149,human,EIF3E,HeLa,GPATCH4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46619,DataSet_149,human,EIF3E,HeLa,ENSG00000288678,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46630,DataSet_149,human,EIF3E,HeLa,H3P16,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46631,DataSet_149,human,EIF3E,HeLa,HIF1A,Human papillomavirus-related cervical carcinoma,1,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46632,DataSet_149,human,EIF3E,HeLa,HMG20B,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46633,DataSet_149,human,EIF3E,HeLa,HNRNPK,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46617,DataSet_149,human,EIF3E,HeLa,ENSG00000285854,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46616,DataSet_149,human,EIF3E,HeLa,ENSG00000279225,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46614,DataSet_149,human,EIF3E,HeLa,ENSG00000258959,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46613,DataSet_149,human,EIF3E,HeLa,ENSG00000258908,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46610,DataSet_149,human,EIF3E,HeLa,ENSG00000255439,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46608,DataSet_149,human,EIF3E,HeLa,ENSG00000229839,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46606,DataSet_149,human,EIF3E,HeLa,ENSG00000214593,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46604,DataSet_149,human,EIF3E,HeLa,EIF5,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46603,DataSet_149,human,EIF3E,HeLa,EIF4H,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46570,DataSet_149,human,EIF3E,HeLa,ABCC2,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
49233,DataSet_150,human,EIF3H,HeLa,SRSF5,Human papillomavirus-related cervical carcinoma,8,32,32,Human papillomavirus-related cervical carcinoma,human,APA
49199,DataSet_150,human,EIF3H,HeLa,PDCD6,Human papillomavirus-related cervical carcinoma,7,35,42,Human papillomavirus-related cervical carcinoma,human,APA
49163,DataSet_150,human,EIF3H,HeLa,ENSG00000286001,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,APA
49216,DataSet_150,human,EIF3H,HeLa,RAB7A,Human papillomavirus-related cervical carcinoma,5,50,50,Human papillomavirus-related cervical carcinoma,human,APA
49159,DataSet_150,human,EIF3H,HeLa,ENSG00000256028,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
49187,DataSet_150,human,EIF3H,HeLa,MACROH2A1,Human papillomavirus-related cervical carcinoma,5,25,25,Human papillomavirus-related cervical carcinoma,human,APA
49125,DataSet_150,human,EIF3H,HeLa,ARL6IP4,Human papillomavirus-related cervical carcinoma,5,40,40,Human papillomavirus-related cervical carcinoma,human,APA
49212,DataSet_150,human,EIF3H,HeLa,PSMD4,Human papillomavirus-related cervical carcinoma,5,19,16,Human papillomavirus-related cervical carcinoma,human,APA
49144,DataSet_150,human,EIF3H,HeLa,CHCHD7,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
49197,DataSet_150,human,EIF3H,HeLa,OXA1L,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
49213,DataSet_150,human,EIF3H,HeLa,PTGES2,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
49190,DataSet_150,human,EIF3H,HeLa,MIB2,Human papillomavirus-related cervical carcinoma,4,36,36,Human papillomavirus-related cervical carcinoma,human,APA
49240,DataSet_150,human,EIF3H,HeLa,TXNRD1,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
49219,DataSet_150,human,EIF3H,HeLa,RHEB,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
49238,DataSet_150,human,EIF3H,HeLa,TOMM7,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
49206,DataSet_150,human,EIF3H,HeLa,PRMT1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
49204,DataSet_150,human,EIF3H,HeLa,PICALM,Human papillomavirus-related cervical carcinoma,3,27,27,Human papillomavirus-related cervical carcinoma,human,APA
49139,DataSet_150,human,EIF3H,HeLa,CCT2,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
49154,DataSet_150,human,EIF3H,HeLa,EIF1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
49147,DataSet_150,human,EIF3H,HeLa,COLGALT1,Human papillomavirus-related cervical carcinoma,3,3,3,Human papillomavirus-related cervical carcinoma,human,APA
49142,DataSet_150,human,EIF3H,HeLa,CES1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
49192,DataSet_150,human,EIF3H,HeLa,MPDU1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
49244,DataSet_150,human,EIF3H,HeLa,UBE2D3,Human papillomavirus-related cervical carcinoma,3,42,42,Human papillomavirus-related cervical carcinoma,human,APA
49169,DataSet_150,human,EIF3H,HeLa,GANAB,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
49165,DataSet_150,human,EIF3H,HeLa,ERP29,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
49170,DataSet_150,human,EIF3H,HeLa,GNAI2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
49177,DataSet_150,human,EIF3H,HeLa,ID3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
49178,DataSet_150,human,EIF3H,HeLa,IMP4,Human papillomavirus-related cervical carcinoma,2,10,6,Human papillomavirus-related cervical carcinoma,human,APA
49118,DataSet_150,human,EIF3H,HeLa,ACADVL,Human papillomavirus-related cervical carcinoma,2,10,8,Human papillomavirus-related cervical carcinoma,human,APA
49193,DataSet_150,human,EIF3H,HeLa,NAA50,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
49198,DataSet_150,human,EIF3H,HeLa,PCLAF,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
49201,DataSet_150,human,EIF3H,HeLa,PDHB,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
49203,DataSet_150,human,EIF3H,HeLa,PGRMC1,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
49207,DataSet_150,human,EIF3H,HeLa,PRPF8,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
