Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
355502,DataSet_450,human,ADAR2,HUVEC,BTRC,Normal,3,0,0,Normal,human,APA
355531,DataSet_450,human,ADAR2,HUVEC,CCNQ,Normal,3,12,9,Normal,human,APA
355541,DataSet_450,human,ADAR2,HUVEC,CDIP1,Normal,3,21,18,Normal,human,APA
355560,DataSet_450,human,ADAR2,HUVEC,CIAO1,Normal,3,3,2,Normal,human,APA
355547,DataSet_450,human,ADAR2,HUVEC,CDKN1B,Normal,3,3,3,Normal,human,APA
355959,DataSet_450,human,ADAR2,HUVEC,MAN1B1,Normal,17,153,150,Normal,human,APA
355598,DataSet_450,human,ADAR2,HUVEC,CTNNB1,Normal,17,680,663,Normal,human,APA
355946,DataSet_450,human,ADAR2,HUVEC,LRP8,Normal,15,240,240,Normal,human,APA
355722,DataSet_450,human,ADAR2,HUVEC,ENSG00000262633,Normal,11,11,0,Normal,human,APA
355830,DataSet_450,human,ADAR2,HUVEC,GOSR2,Normal,11,363,198,Normal,human,APA
355420,DataSet_450,human,ADAR2,HUVEC,ALDH3A2,Normal,11,77,87,Normal,human,APA
355846,DataSet_450,human,ADAR2,HUVEC,HADH,Normal,10,80,80,Normal,human,APA
356002,DataSet_450,human,ADAR2,HUVEC,MLH1,Normal,10,130,120,Normal,human,APA
309091,DataSet_42,human,AFF3,HEK293T,AATF,Normal,9,54,54,Normal,human,APA
309654,DataSet_42,human,AFF3,HEK293T,IP6K2,Normal,9,216,65,Normal,human,APA
317302,DataSet_43,human,AFF3,HEK293T,NDRG2,Normal,9,191,139,Normal,human,APA
309764,DataSet_42,human,AFF3,HEK293T,MLST8,Normal,9,45,45,Normal,human,APA
309955,DataSet_42,human,AFF3,HEK293T,PRKD2,Normal,9,45,45,Normal,human,APA
310253,DataSet_42,human,AFF3,HEK293T,UBAP2,Normal,8,42,36,Normal,human,APA
309266,DataSet_42,human,AFF3,HEK293T,CLCC1,Normal,8,528,528,Normal,human,APA
309713,DataSet_42,human,AFF3,HEK293T,LY6E,Normal,8,72,72,Normal,human,APA
309820,DataSet_42,human,AFF3,HEK293T,NFYC,Normal,8,82,82,Normal,human,APA
309187,DataSet_42,human,AFF3,HEK293T,BRICD5,Normal,8,0,0,Normal,human,APA
310002,DataSet_42,human,AFF3,HEK293T,REPIN1,Normal,8,88,32,Normal,human,APA
310063,DataSet_42,human,AFF3,HEK293T,SEPTIN9,Normal,8,81,0,Normal,human,APA
309387,DataSet_42,human,AFF3,HEK293T,EIF4G1,Normal,8,113,91,Normal,human,APA
310135,DataSet_42,human,AFF3,HEK293T,ST3GAL4,Normal,8,104,96,Normal,human,APA
316663,DataSet_43,human,AFF3,HEK293T,ACTG1,Normal,8,136,136,Normal,human,APA
309137,DataSet_42,human,AFF3,HEK293T,ARHGEF9,Normal,8,183,183,Normal,human,APA
309102,DataSet_42,human,AFF3,HEK293T,ACTG1,Normal,8,136,136,Normal,human,APA
316843,DataSet_43,human,AFF3,HEK293T,CLCC1,Normal,8,528,528,Normal,human,APA
317013,DataSet_43,human,AFF3,HEK293T,ENSG00000284969,Normal,7,28,14,Normal,human,APA
309551,DataSet_42,human,AFF3,HEK293T,G3BP1,Normal,7,147,140,Normal,human,APA
317470,DataSet_43,human,AFF3,HEK293T,RNASEH2B,Normal,7,84,49,Normal,human,APA
317328,DataSet_43,human,AFF3,HEK293T,NSD2,Normal,7,42,42,Normal,human,APA
309717,DataSet_42,human,AFF3,HEK293T,MACF1,Normal,7,70,70,Normal,human,APA
317076,DataSet_43,human,AFF3,HEK293T,G3BP1,Normal,7,147,140,Normal,human,APA
309895,DataSet_42,human,AFF3,HEK293T,PHYKPL,Normal,7,0,0,Normal,human,APA
310192,DataSet_42,human,AFF3,HEK293T,TMEM205,Normal,7,91,36,Normal,human,APA
316942,DataSet_43,human,AFF3,HEK293T,EIF2AK3,Normal,7,28,28,Normal,human,APA
309974,DataSet_42,human,AFF3,HEK293T,PWWP3A,Normal,7,21,21,Normal,human,APA
309994,DataSet_42,human,AFF3,HEK293T,RALGDS,Normal,7,39,37,Normal,human,APA
316826,DataSet_43,human,AFF3,HEK293T,CHCHD7,Normal,7,35,35,Normal,human,APA
316805,DataSet_43,human,AFF3,HEK293T,CD59,Normal,7,91,84,Normal,human,APA
309474,DataSet_42,human,AFF3,HEK293T,ENSG00000285245,Normal,7,7,7,Normal,human,APA
316652,DataSet_43,human,AFF3,HEK293T,AASS,Normal,7,49,49,Normal,human,APA
309153,DataSet_42,human,AFF3,HEK293T,ATE1,Normal,7,182,182,Normal,human,APA
309285,DataSet_42,human,AFF3,HEK293T,COPS7B,Normal,7,63,59,Normal,human,APA
309327,DataSet_42,human,AFF3,HEK293T,DCTPP1,Normal,6,36,36,Normal,human,APA
309140,DataSet_42,human,AFF3,HEK293T,ARL16,Normal,6,36,36,Normal,human,APA
309251,DataSet_42,human,AFF3,HEK293T,CERT1,Normal,6,6,12,Normal,human,APA
317208,DataSet_43,human,AFF3,HEK293T,LINC00467,Normal,6,0,0,Normal,human,APA
317073,DataSet_43,human,AFF3,HEK293T,FXYD5,Normal,6,36,36,Normal,human,APA
317049,DataSet_43,human,AFF3,HEK293T,FAR2,Normal,6,36,30,Normal,human,APA
317014,DataSet_43,human,AFF3,HEK293T,ENSG00000285245,Normal,6,6,6,Normal,human,APA
316998,DataSet_43,human,AFF3,HEK293T,ENSG00000267755,Normal,6,0,0,Normal,human,APA
309928,DataSet_42,human,AFF3,HEK293T,POMT2,Normal,6,48,42,Normal,human,APA
309144,DataSet_42,human,AFF3,HEK293T,ARMC6,Normal,6,73,13,Normal,human,APA
317368,DataSet_43,human,AFF3,HEK293T,PFN2,Normal,6,60,51,Normal,human,APA
316759,DataSet_43,human,AFF3,HEK293T,BCS1L,Normal,6,54,54,Normal,human,APA
310026,DataSet_42,human,AFF3,HEK293T,RPGR,Normal,6,24,24,Normal,human,APA
310058,DataSet_42,human,AFF3,HEK293T,SEC16A,Normal,6,54,54,Normal,human,APA
310068,DataSet_42,human,AFF3,HEK293T,SGTA,Normal,6,6,6,Normal,human,APA
310093,DataSet_42,human,AFF3,HEK293T,SLC37A4,Normal,6,0,0,Normal,human,APA
310297,DataSet_42,human,AFF3,HEK293T,WWP2,Normal,6,18,18,Normal,human,APA
310212,DataSet_42,human,AFF3,HEK293T,TRAPPC4,Normal,6,6,0,Normal,human,APA
317257,DataSet_43,human,AFF3,HEK293T,MFF,Normal,6,60,60,Normal,human,APA
309817,DataSet_42,human,AFF3,HEK293T,NFE2L1,Normal,6,78,46,Normal,human,APA
309457,DataSet_42,human,AFF3,HEK293T,ENSG00000267755,Normal,6,0,0,Normal,human,APA
317754,DataSet_43,human,AFF3,HEK293T,WWP2,Normal,6,18,18,Normal,human,APA
317622,DataSet_43,human,AFF3,HEK293T,TARDBP,Normal,6,1,1,Normal,human,APA
317446,DataSet_43,human,AFF3,HEK293T,RALGDS,Normal,6,32,31,Normal,human,APA
309549,DataSet_42,human,AFF3,HEK293T,FXYD5,Normal,6,36,36,Normal,human,APA
317673,DataSet_43,human,AFF3,HEK293T,TPP2,Normal,6,30,30,Normal,human,APA
317430,DataSet_43,human,AFF3,HEK293T,PWWP3A,Normal,6,18,18,Normal,human,APA
309372,DataSet_42,human,AFF3,HEK293T,ECSIT,Normal,6,36,36,Normal,human,APA
309603,DataSet_42,human,AFF3,HEK293T,GUCY1B1,Normal,6,48,48,Normal,human,APA
317390,DataSet_43,human,AFF3,HEK293T,PITX2,Normal,6,48,31,Normal,human,APA
317710,DataSet_43,human,AFF3,HEK293T,UBAP2,Normal,5,25,25,Normal,human,APA
310285,DataSet_42,human,AFF3,HEK293T,VPS51,Normal,5,10,10,Normal,human,APA
316655,DataSet_43,human,AFF3,HEK293T,ABCF3,Normal,5,10,10,Normal,human,APA
309367,DataSet_42,human,AFF3,HEK293T,DYNC1H1,Normal,5,38,12,Normal,human,APA
317640,DataSet_43,human,AFF3,HEK293T,TIMM23B-AGAP6,Normal,5,0,0,Normal,human,APA
317628,DataSet_43,human,AFF3,HEK293T,TCF4,Normal,5,0,0,Normal,human,APA
316670,DataSet_43,human,AFF3,HEK293T,AGAP6,Normal,5,10,0,Normal,human,APA
316675,DataSet_43,human,AFF3,HEK293T,AIP,Normal,5,45,35,Normal,human,APA
316700,DataSet_43,human,AFF3,HEK293T,ANKZF1,Normal,5,15,15,Normal,human,APA
316724,DataSet_43,human,AFF3,HEK293T,ARMC6,Normal,5,65,5,Normal,human,APA
317538,DataSet_43,human,AFF3,HEK293T,SLC22A5,Normal,5,30,30,Normal,human,APA
317365,DataSet_43,human,AFF3,HEK293T,PDHB,Normal,5,20,20,Normal,human,APA
316802,DataSet_43,human,AFF3,HEK293T,CCS,Normal,5,15,10,Normal,human,APA
317537,DataSet_43,human,AFF3,HEK293T,SLC1A3,Normal,5,65,65,Normal,human,APA
309119,DataSet_42,human,AFF3,HEK293T,ANKZF1,Normal,5,15,0,Normal,human,APA
309128,DataSet_42,human,AFF3,HEK293T,AP3D1,Normal,5,15,15,Normal,human,APA
317526,DataSet_43,human,AFF3,HEK293T,SH3D19,Normal,5,35,35,Normal,human,APA
316871,DataSet_43,human,AFF3,HEK293T,CUL4B,Normal,5,60,60,Normal,human,APA
316872,DataSet_43,human,AFF3,HEK293T,CWC27,Normal,5,25,25,Normal,human,APA
316884,DataSet_43,human,AFF3,HEK293T,DCAKD,Normal,5,60,60,Normal,human,APA
317443,DataSet_43,human,AFF3,HEK293T,RAD52,Normal,5,10,10,Normal,human,APA
317091,DataSet_43,human,AFF3,HEK293T,GLB1L,Normal,5,0,0,Normal,human,APA
310169,DataSet_42,human,AFF3,HEK293T,TECR,Normal,5,15,15,Normal,human,APA
317161,DataSet_43,human,AFF3,HEK293T,IP6K2,Normal,5,120,58,Normal,human,APA
317193,DataSet_43,human,AFF3,HEK293T,KMT2B,Normal,5,20,20,Normal,human,APA
317415,DataSet_43,human,AFF3,HEK293T,PRKRIP1,Normal,5,10,10,Normal,human,APA
317243,DataSet_43,human,AFF3,HEK293T,MASP2,Normal,5,5,0,Normal,human,APA
310189,DataSet_42,human,AFF3,HEK293T,TMEM161A,Normal,5,15,15,Normal,human,APA
317768,DataSet_43,human,AFF3,HEK293T,ZNF131,Normal,5,30,30,Normal,human,APA
310155,DataSet_42,human,AFF3,HEK293T,TAFAZZIN,Normal,5,52,52,Normal,human,APA
309907,DataSet_42,human,AFF3,HEK293T,PLEKHJ1,Normal,5,24,22,Normal,human,APA
309956,DataSet_42,human,AFF3,HEK293T,PRKRIP1,Normal,5,10,10,Normal,human,APA
309267,DataSet_42,human,AFF3,HEK293T,CLK3,Normal,5,10,10,Normal,human,APA
309196,DataSet_42,human,AFF3,HEK293T,C19orf48,Normal,5,0,0,Normal,human,APA
309952,DataSet_42,human,AFF3,HEK293T,PRKCD,Normal,5,25,25,Normal,human,APA
367338,DataSet_458,human,CPEB1,Fibroblasts,MSL3,Normal,9,144,144,Normal,human,APA
366476,DataSet_458,human,CPEB1,Fibroblasts,ACSL4,Normal,9,81,81,Normal,human,APA
366727,DataSet_458,human,CPEB1,Fibroblasts,CSDE1,Normal,8,208,208,Normal,human,APA
367194,DataSet_458,human,CPEB1,Fibroblasts,KIAA1109,Normal,8,51,43,Normal,human,APA
366726,DataSet_458,human,CPEB1,Fibroblasts,CRYL1,Normal,8,32,32,Normal,human,APA
366691,DataSet_458,human,CPEB1,Fibroblasts,CLIP4,Normal,7,105,91,Normal,human,APA
367203,DataSet_458,human,CPEB1,Fibroblasts,KMT2C,Normal,7,75,66,Normal,human,APA
367285,DataSet_458,human,CPEB1,Fibroblasts,MCPH1,Normal,7,28,28,Normal,human,APA
366821,DataSet_458,human,CPEB1,Fibroblasts,ECI2,Normal,6,24,24,Normal,human,APA
366940,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000288550,Normal,6,0,0,Normal,human,APA
367191,DataSet_458,human,CPEB1,Fibroblasts,KDM6A,Normal,6,66,66,Normal,human,APA
367222,DataSet_458,human,CPEB1,Fibroblasts,LINC00467,Normal,6,0,0,Normal,human,APA
366466,DataSet_458,human,CPEB1,Fibroblasts,ABCB9,Normal,6,24,20,Normal,human,APA
367360,DataSet_458,human,CPEB1,Fibroblasts,MYEF2,Normal,6,36,30,Normal,human,APA
367517,DataSet_458,human,CPEB1,Fibroblasts,POT1,Normal,6,42,42,Normal,human,APA
367539,DataSet_458,human,CPEB1,Fibroblasts,PRKD2,Normal,6,30,30,Normal,human,APA
367566,DataSet_458,human,CPEB1,Fibroblasts,RAB15,Normal,6,36,36,Normal,human,APA
367642,DataSet_458,human,CPEB1,Fibroblasts,RSL24D1,Normal,6,42,42,Normal,human,APA
367697,DataSet_458,human,CPEB1,Fibroblasts,SLC25A26,Normal,6,24,24,Normal,human,APA
367856,DataSet_458,human,CPEB1,Fibroblasts,TMEM254,Normal,6,18,18,Normal,human,APA
367860,DataSet_458,human,CPEB1,Fibroblasts,TMEM30A,Normal,6,36,36,Normal,human,APA
367992,DataSet_458,human,CPEB1,Fibroblasts,ZCRB1,Normal,6,42,42,Normal,human,APA
367363,DataSet_458,human,CPEB1,Fibroblasts,MYO5A,Normal,6,60,60,Normal,human,APA
367219,DataSet_458,human,CPEB1,Fibroblasts,LIG4,Normal,6,114,114,Normal,human,APA
366724,DataSet_458,human,CPEB1,Fibroblasts,CRELD1,Normal,6,128,118,Normal,human,APA
366632,DataSet_458,human,CPEB1,Fibroblasts,CCM2,Normal,6,36,36,Normal,human,APA
366501,DataSet_458,human,CPEB1,Fibroblasts,AMMECR1L,Normal,6,24,24,Normal,human,APA
367655,DataSet_458,human,CPEB1,Fibroblasts,SBF2,Normal,5,0,0,Normal,human,APA
367237,DataSet_458,human,CPEB1,Fibroblasts,LMO7,Normal,5,30,30,Normal,human,APA
367348,DataSet_458,human,CPEB1,Fibroblasts,MTHFD2,Normal,5,60,60,Normal,human,APA
366530,DataSet_458,human,CPEB1,Fibroblasts,ARHGEF18,Normal,5,25,20,Normal,human,APA
366651,DataSet_458,human,CPEB1,Fibroblasts,CDIPT,Normal,5,30,30,Normal,human,APA
367385,DataSet_458,human,CPEB1,Fibroblasts,NDUFS2,Normal,5,80,80,Normal,human,APA
367493,DataSet_458,human,CPEB1,Fibroblasts,PLAT,Normal,5,40,40,Normal,human,APA
367608,DataSet_458,human,CPEB1,Fibroblasts,RHOBTB2,Normal,5,20,20,Normal,human,APA
367643,DataSet_458,human,CPEB1,Fibroblasts,RSRC1,Normal,5,50,50,Normal,human,APA
367656,DataSet_458,human,CPEB1,Fibroblasts,SBF2-AS1,Normal,5,0,0,Normal,human,APA
366581,DataSet_458,human,CPEB1,Fibroblasts,BOC,Normal,5,25,25,Normal,human,APA
367675,DataSet_458,human,CPEB1,Fibroblasts,SH3YL1,Normal,5,35,35,Normal,human,APA
367719,DataSet_458,human,CPEB1,Fibroblasts,SLC52A2,Normal,5,100,100,Normal,human,APA
367728,DataSet_458,human,CPEB1,Fibroblasts,SMPD4,Normal,5,40,35,Normal,human,APA
367745,DataSet_458,human,CPEB1,Fibroblasts,SPATA33,Normal,5,20,20,Normal,human,APA
367783,DataSet_458,human,CPEB1,Fibroblasts,STK36,Normal,5,16,12,Normal,human,APA
367797,DataSet_458,human,CPEB1,Fibroblasts,TACC2,Normal,5,75,75,Normal,human,APA
367968,DataSet_458,human,CPEB1,Fibroblasts,XPO1,Normal,5,125,125,Normal,human,APA
366472,DataSet_458,human,CPEB1,Fibroblasts,ACADM,Normal,5,35,35,Normal,human,APA
366570,DataSet_458,human,CPEB1,Fibroblasts,BCAR3,Normal,5,25,25,Normal,human,APA
367370,DataSet_458,human,CPEB1,Fibroblasts,NAMPT,Normal,5,60,60,Normal,human,APA
367010,DataSet_458,human,CPEB1,Fibroblasts,FERMT2,Normal,5,30,30,Normal,human,APA
366891,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000264324,Normal,5,0,0,Normal,human,APA
367067,DataSet_458,human,CPEB1,Fibroblasts,GON4L,Normal,5,20,20,Normal,human,APA
366589,DataSet_458,human,CPEB1,Fibroblasts,C17orf58,Normal,4,8,8,Normal,human,APA
367750,DataSet_458,human,CPEB1,Fibroblasts,SPIDR,Normal,4,20,16,Normal,human,APA
367650,DataSet_458,human,CPEB1,Fibroblasts,SACM1L,Normal,4,16,16,Normal,human,APA
366628,DataSet_458,human,CPEB1,Fibroblasts,CCDC51,Normal,4,16,16,Normal,human,APA
367665,DataSet_458,human,CPEB1,Fibroblasts,SEMA4C,Normal,4,4,4,Normal,human,APA
366911,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000274177,Normal,4,0,0,Normal,human,APA
366479,DataSet_458,human,CPEB1,Fibroblasts,ACTR10,Normal,4,8,8,Normal,human,APA
366883,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000260669,Normal,4,0,0,Normal,human,APA
366850,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000228192,Normal,4,0,0,Normal,human,APA
367762,DataSet_458,human,CPEB1,Fibroblasts,SRSF11,Normal,4,16,16,Normal,human,APA
366956,DataSet_458,human,CPEB1,Fibroblasts,ERMAP,Normal,4,8,8,Normal,human,APA
366815,DataSet_458,human,CPEB1,Fibroblasts,DTX3,Normal,4,16,16,Normal,human,APA
366797,DataSet_458,human,CPEB1,Fibroblasts,DNAJB1,Normal,4,76,76,Normal,human,APA
367804,DataSet_458,human,CPEB1,Fibroblasts,TAF2,Normal,4,20,20,Normal,human,APA
367827,DataSet_458,human,CPEB1,Fibroblasts,THOC1,Normal,4,3,0,Normal,human,APA
367845,DataSet_458,human,CPEB1,Fibroblasts,TMEM150A,Normal,4,12,12,Normal,human,APA
367857,DataSet_458,human,CPEB1,Fibroblasts,TMEM259,Normal,4,8,4,Normal,human,APA
367920,DataSet_458,human,CPEB1,Fibroblasts,TXNL4A,Normal,4,20,20,Normal,human,APA
367948,DataSet_458,human,CPEB1,Fibroblasts,VILL,Normal,4,12,12,Normal,human,APA
366795,DataSet_458,human,CPEB1,Fibroblasts,DMKN,Normal,4,4,0,Normal,human,APA
368031,DataSet_458,human,CPEB1,Fibroblasts,ZNF444,Normal,4,20,0,Normal,human,APA
366606,DataSet_458,human,CPEB1,Fibroblasts,CADM1,Normal,4,28,28,Normal,human,APA
366942,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000288894,Normal,4,1,1,Normal,human,APA
366967,DataSet_458,human,CPEB1,Fibroblasts,EXTL2,Normal,4,17,9,Normal,human,APA
367126,DataSet_458,human,CPEB1,Fibroblasts,HNRNPH1,Normal,4,60,1,Normal,human,APA
366469,DataSet_458,human,CPEB1,Fibroblasts,ABRAXAS1,Normal,4,8,8,Normal,human,APA
367166,DataSet_458,human,CPEB1,Fibroblasts,IRAK1,Normal,4,30,30,Normal,human,APA
367161,DataSet_458,human,CPEB1,Fibroblasts,INTS6,Normal,4,16,16,Normal,human,APA
367262,DataSet_458,human,CPEB1,Fibroblasts,MAGI2-AS3,Normal,4,0,0,Normal,human,APA
367295,DataSet_458,human,CPEB1,Fibroblasts,METAP2,Normal,4,20,20,Normal,human,APA
367302,DataSet_458,human,CPEB1,Fibroblasts,MGAT1,Normal,4,0,0,Normal,human,APA
367129,DataSet_458,human,CPEB1,Fibroblasts,HNRNPU,Normal,4,36,36,Normal,human,APA
368043,DataSet_458,human,CPEB1,Fibroblasts,ZNF638,Normal,4,12,12,Normal,human,APA
367065,DataSet_458,human,CPEB1,Fibroblasts,GOLGA2,Normal,4,32,32,Normal,human,APA
367397,DataSet_458,human,CPEB1,Fibroblasts,NFIA,Normal,4,48,48,Normal,human,APA
367453,DataSet_458,human,CPEB1,Fibroblasts,PAXIP1,Normal,4,0,0,Normal,human,APA
367454,DataSet_458,human,CPEB1,Fibroblasts,PAXIP1-AS2,Normal,4,0,0,Normal,human,APA
366533,DataSet_458,human,CPEB1,Fibroblasts,ARL13B,Normal,3,39,39,Normal,human,APA
366512,DataSet_458,human,CPEB1,Fibroblasts,ANP32E,Normal,3,21,21,Normal,human,APA
366478,DataSet_458,human,CPEB1,Fibroblasts,ACTN1,Normal,3,45,45,Normal,human,APA
366473,DataSet_458,human,CPEB1,Fibroblasts,ACP2,Normal,3,18,18,Normal,human,APA
366527,DataSet_458,human,CPEB1,Fibroblasts,ARHGAP32,Normal,3,12,12,Normal,human,APA
366519,DataSet_458,human,CPEB1,Fibroblasts,AP4E1,Normal,3,6,6,Normal,human,APA
366534,DataSet_458,human,CPEB1,Fibroblasts,ARL6IP6,Normal,3,33,33,Normal,human,APA
366793,DataSet_458,human,CPEB1,Fibroblasts,DLG1,Normal,24,888,888,Normal,human,APA
367233,DataSet_458,human,CPEB1,Fibroblasts,LMBRD1,Normal,21,273,273,Normal,human,APA
367372,DataSet_458,human,CPEB1,Fibroblasts,NBEA,Normal,19,380,380,Normal,human,APA
366568,DataSet_458,human,CPEB1,Fibroblasts,BBS2,Normal,14,222,180,Normal,human,APA
366941,DataSet_458,human,CPEB1,Fibroblasts,ENSG00000288725,Normal,14,14,12,Normal,human,APA
381247,DataSet_99,human,CWC27,RPE-1,ENSG00000243107,Normal,9,0,0,Normal,human,APA
382204,DataSet_99,human,CWC27,RPE-1,TMUB2,Normal,9,88,88,Normal,human,APA
381748,DataSet_99,human,CWC27,RPE-1,NR1H3,Normal,9,81,81,Normal,human,APA
381320,DataSet_99,human,CWC27,RPE-1,ENSG00000287856,Normal,8,8,8,Normal,human,APA
381741,DataSet_99,human,CWC27,RPE-1,NOL8,Normal,8,46,35,Normal,human,APA
382195,DataSet_99,human,CWC27,RPE-1,TMEM30A,Normal,8,48,48,Normal,human,APA
381626,DataSet_99,human,CWC27,RPE-1,METTL8,Normal,8,29,21,Normal,human,APA
381661,DataSet_99,human,CWC27,RPE-1,MOK,Normal,8,76,55,Normal,human,APA
381206,DataSet_99,human,CWC27,RPE-1,EGLN1,Normal,8,24,24,Normal,human,APA
380988,DataSet_99,human,CWC27,RPE-1,CARD8,Normal,7,42,42,Normal,human,APA
381324,DataSet_99,human,CWC27,RPE-1,ENSG00000288681,Normal,7,7,7,Normal,human,APA
380865,DataSet_99,human,CWC27,RPE-1,AHI1,Normal,7,7,77,Normal,human,APA
381062,DataSet_99,human,CWC27,RPE-1,CLN8,Normal,7,42,42,Normal,human,APA
381178,DataSet_99,human,CWC27,RPE-1,DPP4,Normal,7,21,21,Normal,human,APA
381052,DataSet_99,human,CWC27,RPE-1,CIRBP,Normal,7,152,86,Normal,human,APA
381510,DataSet_99,human,CWC27,RPE-1,KAT7,Normal,7,42,42,Normal,human,APA
381499,DataSet_99,human,CWC27,RPE-1,INTS11,Normal,7,56,56,Normal,human,APA
381769,DataSet_99,human,CWC27,RPE-1,OCEL1,Normal,7,37,30,Normal,human,APA
381482,DataSet_99,human,CWC27,RPE-1,IFITM1,Normal,7,66,66,Normal,human,APA
381000,DataSet_99,human,CWC27,RPE-1,CCDC82,Normal,7,138,138,Normal,human,APA
381878,DataSet_99,human,CWC27,RPE-1,PPP2R3C,Normal,6,12,12,Normal,human,APA
381250,DataSet_99,human,CWC27,RPE-1,ENSG00000251095,Normal,6,0,0,Normal,human,APA
381863,DataSet_99,human,CWC27,RPE-1,POMT2,Normal,6,48,42,Normal,human,APA
381705,DataSet_99,human,CWC27,RPE-1,MYO5A,Normal,6,60,60,Normal,human,APA
381356,DataSet_99,human,CWC27,RPE-1,FAM210A,Normal,6,30,21,Normal,human,APA
381703,DataSet_99,human,CWC27,RPE-1,MYEF2,Normal,6,36,30,Normal,human,APA
382080,DataSet_99,human,CWC27,RPE-1,SNCA,Normal,6,0,0,Normal,human,APA
381584,DataSet_99,human,CWC27,RPE-1,MAGT1,Normal,6,48,48,Normal,human,APA
382074,DataSet_99,human,CWC27,RPE-1,SMCHD1,Normal,6,13,10,Normal,human,APA
381635,DataSet_99,human,CWC27,RPE-1,MGAT1,Normal,6,0,0,Normal,human,APA
381752,DataSet_99,human,CWC27,RPE-1,NSD2,Normal,6,36,36,Normal,human,APA
381545,DataSet_99,human,CWC27,RPE-1,LIG1,Normal,6,18,18,Normal,human,APA
382364,DataSet_99,human,CWC27,RPE-1,ZNF827,Normal,6,6,6,Normal,human,APA
382307,DataSet_99,human,CWC27,RPE-1,ZCCHC10,Normal,6,34,34,Normal,human,APA
382174,DataSet_99,human,CWC27,RPE-1,THUMPD3-AS1,Normal,6,0,0,Normal,human,APA
380910,DataSet_99,human,CWC27,RPE-1,ASAH1,Normal,6,157,42,Normal,human,APA
382252,DataSet_99,human,CWC27,RPE-1,TXNL4A,Normal,6,30,30,Normal,human,APA
380900,DataSet_99,human,CWC27,RPE-1,ARHGEF9,Normal,6,132,120,Normal,human,APA
382134,DataSet_99,human,CWC27,RPE-1,STX5,Normal,5,15,15,Normal,human,APA
381708,DataSet_99,human,CWC27,RPE-1,NAA60,Normal,5,75,75,Normal,human,APA
382050,DataSet_99,human,CWC27,RPE-1,SLC35A3,Normal,5,49,49,Normal,human,APA
381647,DataSet_99,human,CWC27,RPE-1,MIR6126,Normal,5,0,0,Normal,human,APA
381660,DataSet_99,human,CWC27,RPE-1,MOB4,Normal,5,25,25,Normal,human,APA
380915,DataSet_99,human,CWC27,RPE-1,ATG12,Normal,5,5,5,Normal,human,APA
382015,DataSet_99,human,CWC27,RPE-1,SERAC1,Normal,5,0,0,Normal,human,APA
380913,DataSet_99,human,CWC27,RPE-1,ATF2,Normal,5,40,40,Normal,human,APA
382329,DataSet_99,human,CWC27,RPE-1,ZNF195,Normal,5,55,0,Normal,human,APA
380893,DataSet_99,human,CWC27,RPE-1,ARHGAP11A,Normal,5,24,4,Normal,human,APA
381755,DataSet_99,human,CWC27,RPE-1,NSUN2,Normal,5,10,10,Normal,human,APA
380852,DataSet_99,human,CWC27,RPE-1,ADAM17,Normal,5,5,5,Normal,human,APA
381778,DataSet_99,human,CWC27,RPE-1,OTUB1,Normal,5,30,25,Normal,human,APA
381822,DataSet_99,human,CWC27,RPE-1,PHLDB2,Normal,5,35,35,Normal,human,APA
381823,DataSet_99,human,CWC27,RPE-1,PHTF1,Normal,5,18,13,Normal,human,APA
382337,DataSet_99,human,CWC27,RPE-1,ZNF302,Normal,5,35,30,Normal,human,APA
380841,DataSet_99,human,CWC27,RPE-1,ACBD5,Normal,5,90,90,Normal,human,APA
381628,DataSet_99,human,CWC27,RPE-1,MFAP3,Normal,5,20,15,Normal,human,APA
381611,DataSet_99,human,CWC27,RPE-1,MDM1,Normal,5,23,16,Normal,human,APA
381187,DataSet_99,human,CWC27,RPE-1,DUS1L,Normal,5,25,23,Normal,human,APA
382231,DataSet_99,human,CWC27,RPE-1,TRNT1,Normal,5,15,15,Normal,human,APA
381205,DataSet_99,human,CWC27,RPE-1,EFTUD2,Normal,5,25,25,Normal,human,APA
382153,DataSet_99,human,CWC27,RPE-1,TAF5,Normal,5,10,10,Normal,human,APA
381095,DataSet_99,human,CWC27,RPE-1,CUL2,Normal,5,16,0,Normal,human,APA
381949,DataSet_99,human,CWC27,RPE-1,REX1BD,Normal,5,11,11,Normal,human,APA
381007,DataSet_99,human,CWC27,RPE-1,CCS,Normal,5,15,10,Normal,human,APA
381005,DataSet_99,human,CWC27,RPE-1,CCNJL,Normal,5,15,15,Normal,human,APA
381432,DataSet_99,human,CWC27,RPE-1,GRB10,Normal,5,65,65,Normal,human,APA
382128,DataSet_99,human,CWC27,RPE-1,STARD4,Normal,5,30,20,Normal,human,APA
381477,DataSet_99,human,CWC27,RPE-1,HSPE1-MOB4,Normal,5,5,5,Normal,human,APA
380992,DataSet_99,human,CWC27,RPE-1,CC2D1A,Normal,5,20,20,Normal,human,APA
