Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
330985,DataSet_44,human,AGO1,HCT116,FN1,Colon adenocarcinoma,6,66,44,Colon adenocarcinoma,human,APA
330943,DataSet_44,human,AGO1,HCT116,FAM135A,Colon adenocarcinoma,6,30,30,Colon adenocarcinoma,human,APA
331475,DataSet_44,human,AGO1,HCT116,NSD1,Colon adenocarcinoma,6,41,41,Colon adenocarcinoma,human,APA
331566,DataSet_44,human,AGO1,HCT116,PIGA,Colon adenocarcinoma,6,42,30,Colon adenocarcinoma,human,APA
331608,DataSet_44,human,AGO1,HCT116,POMGNT1,Colon adenocarcinoma,6,32,12,Colon adenocarcinoma,human,APA
331637,DataSet_44,human,AGO1,HCT116,PROM1,Colon adenocarcinoma,6,12,0,Colon adenocarcinoma,human,APA
331876,DataSet_44,human,AGO1,HCT116,SLC35A3,Colon adenocarcinoma,6,48,48,Colon adenocarcinoma,human,APA
331923,DataSet_44,human,AGO1,HCT116,SNHG29,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
331926,DataSet_44,human,AGO1,HCT116,SNHG5,Colon adenocarcinoma,6,0,0,Colon adenocarcinoma,human,APA
331937,DataSet_44,human,AGO1,HCT116,SNRNP70,Colon adenocarcinoma,6,12,0,Colon adenocarcinoma,human,APA
332092,DataSet_44,human,AGO1,HCT116,TMEM67,Colon adenocarcinoma,6,65,65,Colon adenocarcinoma,human,APA
332109,DataSet_44,human,AGO1,HCT116,TPM3,Colon adenocarcinoma,6,36,36,Colon adenocarcinoma,human,APA
332154,DataSet_44,human,AGO1,HCT116,TTLL3,Colon adenocarcinoma,6,40,21,Colon adenocarcinoma,human,APA
332229,DataSet_44,human,AGO1,HCT116,WBP1,Colon adenocarcinoma,6,24,9,Colon adenocarcinoma,human,APA
330905,DataSet_44,human,AGO1,HCT116,EPS8L1,Colon adenocarcinoma,6,30,30,Colon adenocarcinoma,human,APA
331056,DataSet_44,human,AGO1,HCT116,GOSR2,Colon adenocarcinoma,6,157,60,Colon adenocarcinoma,human,APA
330343,DataSet_44,human,AGO1,HCT116,BANP,Colon adenocarcinoma,6,48,48,Colon adenocarcinoma,human,APA
330677,DataSet_44,human,AGO1,HCT116,EDEM3,Colon adenocarcinoma,6,48,48,Colon adenocarcinoma,human,APA
330294,DataSet_44,human,AGO1,HCT116,ARPC4-TTLL3,Colon adenocarcinoma,6,4,3,Colon adenocarcinoma,human,APA
330795,DataSet_44,human,AGO1,HCT116,ENSG00000262633,Colon adenocarcinoma,5,5,0,Colon adenocarcinoma,human,APA
331840,DataSet_44,human,AGO1,HCT116,SH3D19,Colon adenocarcinoma,5,35,35,Colon adenocarcinoma,human,APA
330801,DataSet_44,human,AGO1,HCT116,ENSG00000264772,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
331541,DataSet_44,human,AGO1,HCT116,PER1,Colon adenocarcinoma,5,23,5,Colon adenocarcinoma,human,APA
330317,DataSet_44,human,AGO1,HCT116,ATG16L1,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
330310,DataSet_44,human,AGO1,HCT116,ATF2,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
331681,DataSet_44,human,AGO1,HCT116,R3HDM1,Colon adenocarcinoma,5,35,35,Colon adenocarcinoma,human,APA
331692,DataSet_44,human,AGO1,HCT116,RABGEF1,Colon adenocarcinoma,5,15,15,Colon adenocarcinoma,human,APA
331736,DataSet_44,human,AGO1,HCT116,RHOT1,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
331824,DataSet_44,human,AGO1,HCT116,SENP3,Colon adenocarcinoma,5,28,22,Colon adenocarcinoma,human,APA
331836,DataSet_44,human,AGO1,HCT116,SGK3,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
331845,DataSet_44,human,AGO1,HCT116,SHFL,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
331279,DataSet_44,human,AGO1,HCT116,MAD1L1,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
330240,DataSet_44,human,AGO1,HCT116,AMZ2,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
332013,DataSet_44,human,AGO1,HCT116,TACC1,Colon adenocarcinoma,5,49,9,Colon adenocarcinoma,human,APA
332038,DataSet_44,human,AGO1,HCT116,TCF3,Colon adenocarcinoma,5,48,48,Colon adenocarcinoma,human,APA
332042,DataSet_44,human,AGO1,HCT116,TCTN1,Colon adenocarcinoma,5,65,10,Colon adenocarcinoma,human,APA
332058,DataSet_44,human,AGO1,HCT116,TIMM23B-AGAP6,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
332076,DataSet_44,human,AGO1,HCT116,TMEM126B,Colon adenocarcinoma,5,16,11,Colon adenocarcinoma,human,APA
332085,DataSet_44,human,AGO1,HCT116,TMEM205,Colon adenocarcinoma,5,65,45,Colon adenocarcinoma,human,APA
330212,DataSet_44,human,AGO1,HCT116,AGAP6,Colon adenocarcinoma,5,10,0,Colon adenocarcinoma,human,APA
332255,DataSet_44,human,AGO1,HCT116,YJU2B,Colon adenocarcinoma,5,15,6,Colon adenocarcinoma,human,APA
331394,DataSet_44,human,AGO1,HCT116,MTERF4,Colon adenocarcinoma,5,5,5,Colon adenocarcinoma,human,APA
331480,DataSet_44,human,AGO1,HCT116,NTHL1,Colon adenocarcinoma,5,25,25,Colon adenocarcinoma,human,APA
331054,DataSet_44,human,AGO1,HCT116,GON4L,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
331121,DataSet_44,human,AGO1,HCT116,HNRNPH1,Colon adenocarcinoma,5,52,2,Colon adenocarcinoma,human,APA
330820,DataSet_44,human,AGO1,HCT116,ENSG00000269547,Colon adenocarcinoma,5,5,4,Colon adenocarcinoma,human,APA
330859,DataSet_44,human,AGO1,HCT116,ENSG00000284461,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
330884,DataSet_44,human,AGO1,HCT116,ENSG00000286192,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
330693,DataSet_44,human,AGO1,HCT116,EIF4A2,Colon adenocarcinoma,5,15,2,Colon adenocarcinoma,human,APA
330692,DataSet_44,human,AGO1,HCT116,EIF4A1,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
330971,DataSet_44,human,AGO1,HCT116,FGFBP2,Colon adenocarcinoma,5,0,0,Colon adenocarcinoma,human,APA
330663,DataSet_44,human,AGO1,HCT116,DUS4L-BCAP29,Colon adenocarcinoma,5,37,30,Colon adenocarcinoma,human,APA
330655,DataSet_44,human,AGO1,HCT116,DPF2,Colon adenocarcinoma,5,20,20,Colon adenocarcinoma,human,APA
330633,DataSet_44,human,AGO1,HCT116,DMAC2,Colon adenocarcinoma,5,35,34,Colon adenocarcinoma,human,APA
330575,DataSet_44,human,AGO1,HCT116,CUL4B,Colon adenocarcinoma,5,60,60,Colon adenocarcinoma,human,APA
332305,DataSet_44,human,AGO1,HCT116,ZNF576,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
331146,DataSet_44,human,AGO1,HCT116,IFT172,Colon adenocarcinoma,5,15,0,Colon adenocarcinoma,human,APA
331130,DataSet_44,human,AGO1,HCT116,HOXB3,Colon adenocarcinoma,5,32,32,Colon adenocarcinoma,human,APA
330511,DataSet_44,human,AGO1,HCT116,CLPB,Colon adenocarcinoma,5,30,30,Colon adenocarcinoma,human,APA
330525,DataSet_44,human,AGO1,HCT116,CNTRL,Colon adenocarcinoma,5,21,16,Colon adenocarcinoma,human,APA
331123,DataSet_44,human,AGO1,HCT116,HNRNPUL1,Colon adenocarcinoma,5,40,40,Colon adenocarcinoma,human,APA
330333,DataSet_44,human,AGO1,HCT116,ATXN7,Colon adenocarcinoma,4,12,1,Colon adenocarcinoma,human,APA
330440,DataSet_44,human,AGO1,HCT116,CCND3,Colon adenocarcinoma,4,32,32,Colon adenocarcinoma,human,APA
330208,DataSet_44,human,AGO1,HCT116,AFMID,Colon adenocarcinoma,4,11,3,Colon adenocarcinoma,human,APA
330217,DataSet_44,human,AGO1,HCT116,AHI1,Colon adenocarcinoma,4,54,6,Colon adenocarcinoma,human,APA
330351,DataSet_44,human,AGO1,HCT116,BCAP29,Colon adenocarcinoma,4,17,17,Colon adenocarcinoma,human,APA
330382,DataSet_44,human,AGO1,HCT116,C18orf54,Colon adenocarcinoma,4,24,24,Colon adenocarcinoma,human,APA
330243,DataSet_44,human,AGO1,HCT116,ANGPTL6,Colon adenocarcinoma,4,0,0,Colon adenocarcinoma,human,APA
330292,DataSet_44,human,AGO1,HCT116,ARMCX6,Colon adenocarcinoma,4,12,6,Colon adenocarcinoma,human,APA
330307,DataSet_44,human,AGO1,HCT116,ASPM,Colon adenocarcinoma,4,17,12,Colon adenocarcinoma,human,APA
330569,DataSet_44,human,AGO1,HCT116,CTNNB1,Colon adenocarcinoma,16,520,507,Colon adenocarcinoma,human,APA
330912,DataSet_44,human,AGO1,HCT116,ERCC5,Colon adenocarcinoma,14,28,22,Colon adenocarcinoma,human,APA
330359,DataSet_44,human,AGO1,HCT116,BIVM-ERCC5,Colon adenocarcinoma,14,28,22,Colon adenocarcinoma,human,APA
330574,DataSet_44,human,AGO1,HCT116,CTSL,Colon adenocarcinoma,14,256,256,Colon adenocarcinoma,human,APA
330202,DataSet_44,human,AGO1,HCT116,ADGRG1,Colon adenocarcinoma,13,824,28,Colon adenocarcinoma,human,APA
330597,DataSet_44,human,AGO1,HCT116,DCAKD,Colon adenocarcinoma,11,132,132,Colon adenocarcinoma,human,APA
330224,DataSet_44,human,AGO1,HCT116,AKAP9,Colon adenocarcinoma,10,131,119,Colon adenocarcinoma,human,APA
330908,DataSet_44,human,AGO1,HCT116,ERBB3,Colon adenocarcinoma,10,71,64,Colon adenocarcinoma,human,APA
331365,DataSet_44,human,AGO1,HCT116,MOV10,Colon adenocarcinoma,10,60,60,Colon adenocarcinoma,human,APA
331825,DataSet_44,human,AGO1,HCT116,SENP3-EIF4A1,Colon adenocarcinoma,10,5,0,Colon adenocarcinoma,human,APA
353131,DataSet_45,human,AGO2,HCT116,MCM4,Colon adenocarcinoma,9,56,56,Colon adenocarcinoma,human,APA
351087,DataSet_45,human,AGO2,HCT116,ATF2,Colon adenocarcinoma,9,72,72,Colon adenocarcinoma,human,APA
352451,DataSet_45,human,AGO2,HCT116,FTX,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
351543,DataSet_45,human,AGO2,HCT116,COPS7A,Colon adenocarcinoma,9,54,54,Colon adenocarcinoma,human,APA
352617,DataSet_45,human,AGO2,HCT116,HADH,Colon adenocarcinoma,9,56,56,Colon adenocarcinoma,human,APA
352621,DataSet_45,human,AGO2,HCT116,HARS1,Colon adenocarcinoma,9,108,108,Colon adenocarcinoma,human,APA
352891,DataSet_45,human,AGO2,HCT116,KLHDC4,Colon adenocarcinoma,9,15,5,Colon adenocarcinoma,human,APA
353049,DataSet_45,human,AGO2,HCT116,MACF1,Colon adenocarcinoma,9,90,80,Colon adenocarcinoma,human,APA
352111,DataSet_45,human,AGO2,HCT116,ENSG00000271793,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
351294,DataSet_45,human,AGO2,HCT116,CASC19,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
353147,DataSet_45,human,AGO2,HCT116,MED17,Colon adenocarcinoma,9,27,26,Colon adenocarcinoma,human,APA
352172,DataSet_45,human,AGO2,HCT116,ENSG00000284057,Colon adenocarcinoma,9,9,9,Colon adenocarcinoma,human,APA
354485,DataSet_45,human,AGO2,HCT116,SLMAP,Colon adenocarcinoma,9,45,45,Colon adenocarcinoma,human,APA
350950,DataSet_45,human,AGO2,HCT116,AMT,Colon adenocarcinoma,9,67,38,Colon adenocarcinoma,human,APA
350944,DataSet_45,human,AGO2,HCT116,ALS2,Colon adenocarcinoma,9,127,104,Colon adenocarcinoma,human,APA
350935,DataSet_45,human,AGO2,HCT116,ALG8,Colon adenocarcinoma,9,234,172,Colon adenocarcinoma,human,APA
352235,DataSet_45,human,AGO2,HCT116,ENSG00000288725,Colon adenocarcinoma,8,8,6,Colon adenocarcinoma,human,APA
352426,DataSet_45,human,AGO2,HCT116,FMC1-LUC7L2,Colon adenocarcinoma,8,8,5,Colon adenocarcinoma,human,APA
351616,DataSet_45,human,AGO2,HCT116,CUL2,Colon adenocarcinoma,8,0,0,Colon adenocarcinoma,human,APA
354854,DataSet_45,human,AGO2,HCT116,TMEM231,Colon adenocarcinoma,8,48,48,Colon adenocarcinoma,human,APA
351389,DataSet_45,human,AGO2,HCT116,CDK13,Colon adenocarcinoma,8,40,40,Colon adenocarcinoma,human,APA
351833,DataSet_45,human,AGO2,HCT116,EIF4A2,Colon adenocarcinoma,8,28,5,Colon adenocarcinoma,human,APA
352030,DataSet_45,human,AGO2,HCT116,ENSG00000260851,Colon adenocarcinoma,8,0,0,Colon adenocarcinoma,human,APA
351594,DataSet_45,human,AGO2,HCT116,CSPP1,Colon adenocarcinoma,8,190,161,Colon adenocarcinoma,human,APA
351572,DataSet_45,human,AGO2,HCT116,CPSF7,Colon adenocarcinoma,8,62,0,Colon adenocarcinoma,human,APA
354811,DataSet_45,human,AGO2,HCT116,TK2,Colon adenocarcinoma,8,184,184,Colon adenocarcinoma,human,APA
354639,DataSet_45,human,AGO2,HCT116,SSR2,Colon adenocarcinoma,8,32,32,Colon adenocarcinoma,human,APA
354632,DataSet_45,human,AGO2,HCT116,SRSF5,Colon adenocarcinoma,8,32,32,Colon adenocarcinoma,human,APA
353786,DataSet_45,human,AGO2,HCT116,POLR2E,Colon adenocarcinoma,8,5,5,Colon adenocarcinoma,human,APA
352914,DataSet_45,human,AGO2,HCT116,KRIT1,Colon adenocarcinoma,8,160,160,Colon adenocarcinoma,human,APA
353784,DataSet_45,human,AGO2,HCT116,POLR1D,Colon adenocarcinoma,8,56,56,Colon adenocarcinoma,human,APA
352930,DataSet_45,human,AGO2,HCT116,LARP7,Colon adenocarcinoma,8,49,49,Colon adenocarcinoma,human,APA
352939,DataSet_45,human,AGO2,HCT116,LDLR,Colon adenocarcinoma,8,48,34,Colon adenocarcinoma,human,APA
352945,DataSet_45,human,AGO2,HCT116,LETMD1,Colon adenocarcinoma,8,80,56,Colon adenocarcinoma,human,APA
351307,DataSet_45,human,AGO2,HCT116,CBFB,Colon adenocarcinoma,8,32,32,Colon adenocarcinoma,human,APA
351189,DataSet_45,human,AGO2,HCT116,BLOC1S6,Colon adenocarcinoma,8,72,64,Colon adenocarcinoma,human,APA
354333,DataSet_45,human,AGO2,HCT116,SEPTIN9,Colon adenocarcinoma,8,104,104,Colon adenocarcinoma,human,APA
351162,DataSet_45,human,AGO2,HCT116,BBS2,Colon adenocarcinoma,8,138,96,Colon adenocarcinoma,human,APA
353302,DataSet_45,human,AGO2,HCT116,MSL3,Colon adenocarcinoma,8,145,116,Colon adenocarcinoma,human,APA
353623,DataSet_45,human,AGO2,HCT116,PCBP1-AS1,Colon adenocarcinoma,8,0,0,Colon adenocarcinoma,human,APA
354115,DataSet_45,human,AGO2,HCT116,RHOC,Colon adenocarcinoma,8,80,64,Colon adenocarcinoma,human,APA
355287,DataSet_45,human,AGO2,HCT116,ZNF3,Colon adenocarcinoma,8,69,16,Colon adenocarcinoma,human,APA
350834,DataSet_45,human,AGO2,HCT116,AASS,Colon adenocarcinoma,7,49,49,Colon adenocarcinoma,human,APA
350829,DataSet_45,human,AGO2,HCT116,AAAS,Colon adenocarcinoma,7,29,16,Colon adenocarcinoma,human,APA
350951,DataSet_45,human,AGO2,HCT116,AMZ2,Colon adenocarcinoma,7,56,56,Colon adenocarcinoma,human,APA
350901,DataSet_45,human,AGO2,HCT116,AFG3L1P,Colon adenocarcinoma,7,0,0,Colon adenocarcinoma,human,APA
351004,DataSet_45,human,AGO2,HCT116,APLP2,Colon adenocarcinoma,7,42,42,Colon adenocarcinoma,human,APA
351349,DataSet_45,human,AGO2,HCT116,CCNL2,Colon adenocarcinoma,7,7,7,Colon adenocarcinoma,human,APA
351079,DataSet_45,human,AGO2,HCT116,ASPH,Colon adenocarcinoma,7,42,42,Colon adenocarcinoma,human,APA
351318,DataSet_45,human,AGO2,HCT116,CCDC14,Colon adenocarcinoma,7,48,42,Colon adenocarcinoma,human,APA
350933,DataSet_45,human,AGO2,HCT116,ALG11,Colon adenocarcinoma,7,35,35,Colon adenocarcinoma,human,APA
351068,DataSet_45,human,AGO2,HCT116,ASAH1,Colon adenocarcinoma,29,509,440,Colon adenocarcinoma,human,APA
352405,DataSet_45,human,AGO2,HCT116,FIG4,Colon adenocarcinoma,23,253,253,Colon adenocarcinoma,human,APA
351442,DataSet_45,human,AGO2,HCT116,CHD4,Colon adenocarcinoma,21,378,378,Colon adenocarcinoma,human,APA
354362,DataSet_45,human,AGO2,HCT116,SGCE,Colon adenocarcinoma,20,640,640,Colon adenocarcinoma,human,APA
355126,DataSet_45,human,AGO2,HCT116,VRK1,Colon adenocarcinoma,18,342,342,Colon adenocarcinoma,human,APA
351334,DataSet_45,human,AGO2,HCT116,CCDC88A,Colon adenocarcinoma,17,59,6,Colon adenocarcinoma,human,APA
354912,DataSet_45,human,AGO2,HCT116,TPP1,Colon adenocarcinoma,17,153,153,Colon adenocarcinoma,human,APA
353864,DataSet_45,human,AGO2,HCT116,PRKAG2,Colon adenocarcinoma,16,164,140,Colon adenocarcinoma,human,APA
353419,DataSet_45,human,AGO2,HCT116,NECAP1,Colon adenocarcinoma,16,80,80,Colon adenocarcinoma,human,APA
352909,DataSet_45,human,AGO2,HCT116,KMT2C,Colon adenocarcinoma,16,176,165,Colon adenocarcinoma,human,APA
352175,DataSet_45,human,AGO2,HCT116,ENSG00000284697,Colon adenocarcinoma,16,0,0,Colon adenocarcinoma,human,APA
350934,DataSet_45,human,AGO2,HCT116,ALG13,Colon adenocarcinoma,15,75,62,Colon adenocarcinoma,human,APA
353342,DataSet_45,human,AGO2,HCT116,MXI1,Colon adenocarcinoma,15,360,360,Colon adenocarcinoma,human,APA
353014,DataSet_45,human,AGO2,HCT116,LRP8,Colon adenocarcinoma,15,240,240,Colon adenocarcinoma,human,APA
353624,DataSet_45,human,AGO2,HCT116,PCBP2,Colon adenocarcinoma,14,182,182,Colon adenocarcinoma,human,APA
351119,DataSet_45,human,AGO2,HCT116,ATP6AP2,Colon adenocarcinoma,14,210,210,Colon adenocarcinoma,human,APA
351613,DataSet_45,human,AGO2,HCT116,CTSL,Colon adenocarcinoma,14,252,252,Colon adenocarcinoma,human,APA
353323,DataSet_45,human,AGO2,HCT116,MTHFD2,Colon adenocarcinoma,13,156,156,Colon adenocarcinoma,human,APA
352062,DataSet_45,human,AGO2,HCT116,ENSG00000264324,Colon adenocarcinoma,13,0,0,Colon adenocarcinoma,human,APA
352992,DataSet_45,human,AGO2,HCT116,LMBRD1,Colon adenocarcinoma,13,169,169,Colon adenocarcinoma,human,APA
352707,DataSet_45,human,AGO2,HCT116,HSD17B4,Colon adenocarcinoma,13,104,104,Colon adenocarcinoma,human,APA
351735,DataSet_45,human,AGO2,HCT116,DMPK,Colon adenocarcinoma,13,90,72,Colon adenocarcinoma,human,APA
350915,DataSet_45,human,AGO2,HCT116,AIFM1,Colon adenocarcinoma,13,156,156,Colon adenocarcinoma,human,APA
353651,DataSet_45,human,AGO2,HCT116,PDIA3,Colon adenocarcinoma,12,85,85,Colon adenocarcinoma,human,APA
354525,DataSet_45,human,AGO2,HCT116,SNHG1,Colon adenocarcinoma,12,0,0,Colon adenocarcinoma,human,APA
352265,DataSet_45,human,AGO2,HCT116,ERCC5,Colon adenocarcinoma,12,24,18,Colon adenocarcinoma,human,APA
351730,DataSet_45,human,AGO2,HCT116,DLG1,Colon adenocarcinoma,12,444,444,Colon adenocarcinoma,human,APA
351186,DataSet_45,human,AGO2,HCT116,BIVM-ERCC5,Colon adenocarcinoma,12,24,18,Colon adenocarcinoma,human,APA
351370,DataSet_45,human,AGO2,HCT116,CD9,Colon adenocarcinoma,12,120,120,Colon adenocarcinoma,human,APA
351161,DataSet_45,human,AGO2,HCT116,BBIP1,Colon adenocarcinoma,12,120,120,Colon adenocarcinoma,human,APA
352682,DataSet_45,human,AGO2,HCT116,HNRNPC,Colon adenocarcinoma,11,168,145,Colon adenocarcinoma,human,APA
352428,DataSet_45,human,AGO2,HCT116,FMR1,Colon adenocarcinoma,11,181,181,Colon adenocarcinoma,human,APA
351297,DataSet_45,human,AGO2,HCT116,CASK-AS1,Colon adenocarcinoma,11,0,0,Colon adenocarcinoma,human,APA
353259,DataSet_45,human,AGO2,HCT116,MOV10,Colon adenocarcinoma,11,66,66,Colon adenocarcinoma,human,APA
354164,DataSet_45,human,AGO2,HCT116,RNPS1,Colon adenocarcinoma,11,132,110,Colon adenocarcinoma,human,APA
352257,DataSet_45,human,AGO2,HCT116,EPS8,Colon adenocarcinoma,11,154,154,Colon adenocarcinoma,human,APA
351296,DataSet_45,human,AGO2,HCT116,CASK,Colon adenocarcinoma,11,176,176,Colon adenocarcinoma,human,APA
354878,DataSet_45,human,AGO2,HCT116,TMUB2,Colon adenocarcinoma,10,110,103,Colon adenocarcinoma,human,APA
352163,DataSet_45,human,AGO2,HCT116,ENSG00000283189,Colon adenocarcinoma,10,9,8,Colon adenocarcinoma,human,APA
354340,DataSet_45,human,AGO2,HCT116,SERPINB6,Colon adenocarcinoma,10,120,120,Colon adenocarcinoma,human,APA
351058,DataSet_45,human,AGO2,HCT116,ARMC9,Colon adenocarcinoma,10,167,136,Colon adenocarcinoma,human,APA
353926,DataSet_45,human,AGO2,HCT116,PTBP1,Colon adenocarcinoma,10,72,63,Colon adenocarcinoma,human,APA
353115,DataSet_45,human,AGO2,HCT116,MATR3,Colon adenocarcinoma,10,95,50,Colon adenocarcinoma,human,APA
353084,DataSet_45,human,AGO2,HCT116,MAP3K12,Colon adenocarcinoma,10,0,0,Colon adenocarcinoma,human,APA
352936,DataSet_45,human,AGO2,HCT116,LCOR,Colon adenocarcinoma,10,130,130,Colon adenocarcinoma,human,APA
351338,DataSet_45,human,AGO2,HCT116,CCM2,Colon adenocarcinoma,10,62,48,Colon adenocarcinoma,human,APA
351536,DataSet_45,human,AGO2,HCT116,COPA,Colon adenocarcinoma,10,60,60,Colon adenocarcinoma,human,APA
351756,DataSet_45,human,AGO2,HCT116,DNMT1,Colon adenocarcinoma,10,42,42,Colon adenocarcinoma,human,APA
352306,DataSet_45,human,AGO2,HCT116,EZH2,Colon adenocarcinoma,10,60,60,Colon adenocarcinoma,human,APA
136834,DataSet_211,human,EIF1,HCT116,ERBB3,Colon adenocarcinoma,9,64,57,Colon adenocarcinoma,human,APA
136662,DataSet_211,human,EIF1,HCT116,ENSG00000269987,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
135175,DataSet_211,human,EIF1,HCT116,AKAP9,Colon adenocarcinoma,9,117,117,Colon adenocarcinoma,human,APA
136278,DataSet_211,human,EIF1,HCT116,DPH5,Colon adenocarcinoma,9,36,36,Colon adenocarcinoma,human,APA
137450,DataSet_211,human,EIF1,HCT116,IQCJ-SCHIP1,Colon adenocarcinoma,9,78,42,Colon adenocarcinoma,human,APA
137481,DataSet_211,human,EIF1,HCT116,JADE2,Colon adenocarcinoma,9,54,42,Colon adenocarcinoma,human,APA
137645,DataSet_211,human,EIF1,HCT116,LIMD2,Colon adenocarcinoma,9,56,49,Colon adenocarcinoma,human,APA
136061,DataSet_211,human,EIF1,HCT116,CTSA,Colon adenocarcinoma,9,72,72,Colon adenocarcinoma,human,APA
137675,DataSet_211,human,EIF1,HCT116,LMBR1L,Colon adenocarcinoma,9,42,31,Colon adenocarcinoma,human,APA
136936,DataSet_211,human,EIF1,HCT116,FAM86B1,Colon adenocarcinoma,9,18,18,Colon adenocarcinoma,human,APA
136752,DataSet_211,human,EIF1,HCT116,ENSG00000285314,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
137745,DataSet_211,human,EIF1,HCT116,LZTR1,Colon adenocarcinoma,9,9,9,Colon adenocarcinoma,human,APA
135866,DataSet_211,human,EIF1,HCT116,CHD8,Colon adenocarcinoma,9,63,42,Colon adenocarcinoma,human,APA
135711,DataSet_211,human,EIF1,HCT116,CCDC82,Colon adenocarcinoma,9,213,184,Colon adenocarcinoma,human,APA
137066,DataSet_211,human,EIF1,HCT116,GABRD,Colon adenocarcinoma,9,65,48,Colon adenocarcinoma,human,APA
138633,DataSet_211,human,EIF1,HCT116,PLTP,Colon adenocarcinoma,9,0,0,Colon adenocarcinoma,human,APA
135520,DataSet_211,human,EIF1,HCT116,BIN3,Colon adenocarcinoma,9,16,13,Colon adenocarcinoma,human,APA
135507,DataSet_211,human,EIF1,HCT116,BCOR,Colon adenocarcinoma,9,108,99,Colon adenocarcinoma,human,APA
135271,DataSet_211,human,EIF1,HCT116,AP5Z1,Colon adenocarcinoma,9,27,27,Colon adenocarcinoma,human,APA
138710,DataSet_211,human,EIF1,HCT116,PPIL2,Colon adenocarcinoma,9,48,24,Colon adenocarcinoma,human,APA
138683,DataSet_211,human,EIF1,HCT116,POMGNT1,Colon adenocarcinoma,9,74,72,Colon adenocarcinoma,human,APA
135376,DataSet_211,human,EIF1,HCT116,ASCC1,Colon adenocarcinoma,9,81,81,Colon adenocarcinoma,human,APA
136041,DataSet_211,human,EIF1,HCT116,CSPP1,Colon adenocarcinoma,25,575,575,Colon adenocarcinoma,human,APA
139193,DataSet_211,human,EIF1,HCT116,SBF1,Colon adenocarcinoma,22,397,397,Colon adenocarcinoma,human,APA
137915,DataSet_211,human,EIF1,HCT116,MFSD8,Colon adenocarcinoma,21,306,306,Colon adenocarcinoma,human,APA
139560,DataSet_211,human,EIF1,HCT116,SPG7,Colon adenocarcinoma,20,228,214,Colon adenocarcinoma,human,APA
136179,DataSet_211,human,EIF1,HCT116,DEPDC5,Colon adenocarcinoma,20,319,299,Colon adenocarcinoma,human,APA
138973,DataSet_211,human,EIF1,HCT116,RBPJ,Colon adenocarcinoma,20,400,324,Colon adenocarcinoma,human,APA
138184,DataSet_211,human,EIF1,HCT116,NDUFS2,Colon adenocarcinoma,20,278,278,Colon adenocarcinoma,human,APA
138565,DataSet_211,human,EIF1,HCT116,PIGN,Colon adenocarcinoma,18,320,278,Colon adenocarcinoma,human,APA
138041,DataSet_211,human,EIF1,HCT116,MSL3,Colon adenocarcinoma,18,288,288,Colon adenocarcinoma,human,APA
139621,DataSet_211,human,EIF1,HCT116,ST3GAL5,Colon adenocarcinoma,17,221,221,Colon adenocarcinoma,human,APA
136737,DataSet_211,human,EIF1,HCT116,ENSG00000284697,Colon adenocarcinoma,17,0,0,Colon adenocarcinoma,human,APA
136791,DataSet_211,human,EIF1,HCT116,ENSG00000288550,Colon adenocarcinoma,17,6,0,Colon adenocarcinoma,human,APA
136120,DataSet_211,human,EIF1,HCT116,DCAKD,Colon adenocarcinoma,17,204,204,Colon adenocarcinoma,human,APA
138188,DataSet_211,human,EIF1,HCT116,NECAP1,Colon adenocarcinoma,17,85,85,Colon adenocarcinoma,human,APA
136524,DataSet_211,human,EIF1,HCT116,ENSG00000256028,Colon adenocarcinoma,16,0,0,Colon adenocarcinoma,human,APA
137707,DataSet_211,human,EIF1,HCT116,LRP8,Colon adenocarcinoma,16,256,256,Colon adenocarcinoma,human,APA
137966,DataSet_211,human,EIF1,HCT116,MLH1,Colon adenocarcinoma,16,216,154,Colon adenocarcinoma,human,APA
136018,DataSet_211,human,EIF1,HCT116,CRELD1,Colon adenocarcinoma,16,291,178,Colon adenocarcinoma,human,APA
