Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
48849,DataSet_639,human,HNRNPC,HeLa,SPG7,Human papillomavirus-related cervical carcinoma,5,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48836,DataSet_639,human,HNRNPC,HeLa,PPA2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48823,DataSet_639,human,HNRNPC,HeLa,KIAA1191,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48832,DataSet_639,human,HNRNPC,HeLa,NQO2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48815,DataSet_639,human,HNRNPC,HeLa,FXR1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
48809,DataSet_639,human,HNRNPC,HeLa,ENSG00000229425,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48834,DataSet_639,human,HNRNPC,HeLa,PDCD2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48799,DataSet_639,human,HNRNPC,HeLa,AHI1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48831,DataSet_639,human,HNRNPC,HeLa,NPRL2,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48807,DataSet_639,human,HNRNPC,HeLa,ELOC,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48800,DataSet_639,human,HNRNPC,HeLa,ALG14,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48857,DataSet_639,human,HNRNPC,HeLa,ZNF33A,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48851,DataSet_639,human,HNRNPC,HeLa,SYNCRIP,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48833,DataSet_639,human,HNRNPC,HeLa,PDCD10,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48835,DataSet_639,human,HNRNPC,HeLa,POLR1C,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48856,DataSet_639,human,HNRNPC,HeLa,YPEL1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48837,DataSet_639,human,HNRNPC,HeLa,PPIL2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48855,DataSet_639,human,HNRNPC,HeLa,UROD,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48854,DataSet_639,human,HNRNPC,HeLa,TPGS2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48839,DataSet_639,human,HNRNPC,HeLa,RASSF7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48840,DataSet_639,human,HNRNPC,HeLa,REX1BD,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48841,DataSet_639,human,HNRNPC,HeLa,RIC8A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48842,DataSet_639,human,HNRNPC,HeLa,RWDD2A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48843,DataSet_639,human,HNRNPC,HeLa,SCNM1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48844,DataSet_639,human,HNRNPC,HeLa,SF3B3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48845,DataSet_639,human,HNRNPC,HeLa,SLC26A6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48853,DataSet_639,human,HNRNPC,HeLa,TMEM41B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48846,DataSet_639,human,HNRNPC,HeLa,SLC36A4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48847,DataSet_639,human,HNRNPC,HeLa,SMYD3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48848,DataSet_639,human,HNRNPC,HeLa,SNAP47,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48852,DataSet_639,human,HNRNPC,HeLa,TAF10,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48850,DataSet_639,human,HNRNPC,HeLa,SUGT1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48798,DataSet_639,human,HNRNPC,HeLa,ACOX1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48828,DataSet_639,human,HNRNPC,HeLa,MIR924HG,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48830,DataSet_639,human,HNRNPC,HeLa,NIT2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48829,DataSet_639,human,HNRNPC,HeLa,MTO1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48801,DataSet_639,human,HNRNPC,HeLa,CCT3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48802,DataSet_639,human,HNRNPC,HeLa,CEP20,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48803,DataSet_639,human,HNRNPC,HeLa,COA6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48804,DataSet_639,human,HNRNPC,HeLa,COA6-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48805,DataSet_639,human,HNRNPC,HeLa,COL4A3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48806,DataSet_639,human,HNRNPC,HeLa,CTNNA1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48808,DataSet_639,human,HNRNPC,HeLa,ENOSF1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48810,DataSet_639,human,HNRNPC,HeLa,ENSG00000254641,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48811,DataSet_639,human,HNRNPC,HeLa,ENSG00000267615,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48812,DataSet_639,human,HNRNPC,HeLa,ENSG00000271754,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48813,DataSet_639,human,HNRNPC,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48814,DataSet_639,human,HNRNPC,HeLa,ENSG00000273367,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48816,DataSet_639,human,HNRNPC,HeLa,GBF1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48817,DataSet_639,human,HNRNPC,HeLa,GGCX,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48818,DataSet_639,human,HNRNPC,HeLa,GINM1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48819,DataSet_639,human,HNRNPC,HeLa,IDH3G,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48820,DataSet_639,human,HNRNPC,HeLa,ILK,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48821,DataSet_639,human,HNRNPC,HeLa,IMPDH2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48822,DataSet_639,human,HNRNPC,HeLa,JMJD4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48824,DataSet_639,human,HNRNPC,HeLa,LINC00662,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48825,DataSet_639,human,HNRNPC,HeLa,LUC7L3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48826,DataSet_639,human,HNRNPC,HeLa,MECR,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48827,DataSet_639,human,HNRNPC,HeLa,MIR6743,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48858,DataSet_639,human,HNRNPC,HeLa,ZNF706,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48877,DataSet_641,human,HNRNPD,HeLa,SCAMP2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7544,DataSet_203,human,HNRNPDL,HeLa,DNHD1,Human papillomavirus-related cervical carcinoma,6,6,0,Human papillomavirus-related cervical carcinoma,human,AS
7671,DataSet_203,human,HNRNPDL,HeLa,MAMDC4,Human papillomavirus-related cervical carcinoma,4,4,0,Human papillomavirus-related cervical carcinoma,human,AS
48878,DataSet_642,human,HNRNPDL,HeLa,ENSG00000266573,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7713,DataSet_203,human,HNRNPDL,HeLa,NSUN5P2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7722,DataSet_203,human,HNRNPDL,HeLa,PDZD2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7732,DataSet_203,human,HNRNPDL,HeLa,POM121,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7657,DataSet_203,human,HNRNPDL,HeLa,LAMB2,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,AS
7617,DataSet_203,human,HNRNPDL,HeLa,GBAP1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7687,DataSet_203,human,HNRNPDL,HeLa,MFF,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7680,DataSet_203,human,HNRNPDL,HeLa,MCM3AP-AS1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7679,DataSet_203,human,HNRNPDL,HeLa,MCM3AP,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7655,DataSet_203,human,HNRNPDL,HeLa,L3MBTL1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7644,DataSet_203,human,HNRNPDL,HeLa,INO80B-WBP1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7626,DataSet_203,human,HNRNPDL,HeLa,GRB10,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7608,DataSet_203,human,HNRNPDL,HeLa,FASTK,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7697,DataSet_203,human,HNRNPDL,HeLa,MSTO1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7595,DataSet_203,human,HNRNPDL,HeLa,ENSG00000288000,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7584,DataSet_203,human,HNRNPDL,HeLa,ENSG00000273154,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7512,DataSet_203,human,HNRNPDL,HeLa,CBARP,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7582,DataSet_203,human,HNRNPDL,HeLa,ENSG00000272647,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7578,DataSet_203,human,HNRNPDL,HeLa,ENSG00000267092,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7570,DataSet_203,human,HNRNPDL,HeLa,ENSG00000255439,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7559,DataSet_203,human,HNRNPDL,HeLa,EML3,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7552,DataSet_203,human,HNRNPDL,HeLa,EIF1AD,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7543,DataSet_203,human,HNRNPDL,HeLa,DND1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7522,DataSet_203,human,HNRNPDL,HeLa,CHTF18,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7694,DataSet_203,human,HNRNPDL,HeLa,MROH6,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7698,DataSet_203,human,HNRNPDL,HeLa,MYH10,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7482,DataSet_203,human,HNRNPDL,HeLa,ANKMY1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7707,DataSet_203,human,HNRNPDL,HeLa,NEIL1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7846,DataSet_203,human,HNRNPDL,HeLa,ZGPAT,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7839,DataSet_203,human,HNRNPDL,HeLa,WDR55,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7476,DataSet_203,human,HNRNPDL,HeLa,ADAMTSL5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7838,DataSet_203,human,HNRNPDL,HeLa,WBP1,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7837,DataSet_203,human,HNRNPDL,HeLa,WASH3P,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7832,DataSet_203,human,HNRNPDL,HeLa,ULK3,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7830,DataSet_203,human,HNRNPDL,HeLa,UAP1L1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7827,DataSet_203,human,HNRNPDL,HeLa,TTF2,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7824,DataSet_203,human,HNRNPDL,HeLa,TSC2,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7810,DataSet_203,human,HNRNPDL,HeLa,TMEM161B-DT,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7802,DataSet_203,human,HNRNPDL,HeLa,TCF25,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7790,DataSet_203,human,HNRNPDL,HeLa,SRSF11,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7487,DataSet_203,human,HNRNPDL,HeLa,AP1G2,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7763,DataSet_203,human,HNRNPDL,HeLa,SLC19A1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7751,DataSet_203,human,HNRNPDL,HeLa,RSRC2,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7734,DataSet_203,human,HNRNPDL,HeLa,PRSS53,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7724,DataSet_203,human,HNRNPDL,HeLa,PICALM,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7720,DataSet_203,human,HNRNPDL,HeLa,PCNX3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7853,DataSet_203,human,HNRNPDL,HeLa,ZNF655,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
7526,DataSet_203,human,HNRNPDL,HeLa,COA4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
7524,DataSet_203,human,HNRNPDL,HeLa,CLK1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7527,DataSet_203,human,HNRNPDL,HeLa,COL18A1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7525,DataSet_203,human,HNRNPDL,HeLa,CLK2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7471,DataSet_203,human,HNRNPDL,HeLa,ABCA7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
7523,DataSet_203,human,HNRNPDL,HeLa,CLCN7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
