Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
1137,DataSet_131,human,DND1,iPSC,HMGA1,Normal,1,0,0,Normal,human,AS
1138,DataSet_131,human,DND1,iPSC,RPS2,Normal,1,1,0,Normal,human,AS
1139,DataSet_131,human,DND1,iPSC,SPNS1,Normal,1,1,0,Normal,human,AS
1140,DataSet_131,human,DND1,iPSC,SRRM2,Normal,1,0,0,Normal,human,AS
1142,DataSet_131,human,DND1,iPSC,ZYX,Normal,1,0,0,Normal,human,AS
1254,DataSet_134,human,DNMT1,Sai2,STAG3,Normal,9,9,0,Normal,human,AS
1152,DataSet_134,human,DNMT1,Sai2,CASTOR3,Normal,9,0,0,Normal,human,AS
1231,DataSet_134,human,DNMT1,Sai2,PTPRZ1,Normal,4,0,0,Normal,human,AS
1259,DataSet_134,human,DNMT1,Sai2,TMX3,Normal,2,0,0,Normal,human,AS
1197,DataSet_134,human,DNMT1,Sai2,FAR2,Normal,2,2,0,Normal,human,AS
1201,DataSet_134,human,DNMT1,Sai2,GABBR1,Normal,2,0,0,Normal,human,AS
1188,DataSet_134,human,DNMT1,Sai2,ENSG00000286456,Normal,2,0,0,Normal,human,AS
1213,DataSet_134,human,DNMT1,Sai2,MGME1,Normal,2,0,0,Normal,human,AS
1180,DataSet_134,human,DNMT1,Sai2,ENSG00000273680,Normal,2,0,0,Normal,human,AS
1175,DataSet_134,human,DNMT1,Sai2,ENSG00000266086,Normal,2,0,0,Normal,human,AS
1174,DataSet_134,human,DNMT1,Sai2,ENSG00000264112,Normal,2,0,0,Normal,human,AS
1172,DataSet_134,human,DNMT1,Sai2,ENSG00000228274,Normal,2,0,0,Normal,human,AS
1227,DataSet_134,human,DNMT1,Sai2,PRMT1,Normal,2,2,0,Normal,human,AS
1163,DataSet_134,human,DNMT1,Sai2,DCLK2,Normal,2,1,0,Normal,human,AS
1221,DataSet_134,human,DNMT1,Sai2,PACSIN2,Normal,2,0,0,Normal,human,AS
1148,DataSet_134,human,DNMT1,Sai2,ARMCX4,Normal,2,0,0,Normal,human,AS
1153,DataSet_134,human,DNMT1,Sai2,CBY1,Normal,2,0,0,Normal,human,AS
1155,DataSet_134,human,DNMT1,Sai2,CCDC136,Normal,2,2,0,Normal,human,AS
1150,DataSet_134,human,DNMT1,Sai2,BOD1,Normal,2,0,0,Normal,human,AS
1233,DataSet_134,human,DNMT1,Sai2,RAD51AP1,Normal,1,1,0,Normal,human,AS
1214,DataSet_134,human,DNMT1,Sai2,MPI,Normal,1,1,0,Normal,human,AS
1238,DataSet_134,human,DNMT1,Sai2,RIC8B,Normal,1,1,0,Normal,human,AS
1212,DataSet_134,human,DNMT1,Sai2,MGAT1,Normal,1,0,0,Normal,human,AS
1211,DataSet_134,human,DNMT1,Sai2,METTL3,Normal,1,0,0,Normal,human,AS
1210,DataSet_134,human,DNMT1,Sai2,MAPKAPK5-AS1,Normal,1,0,0,Normal,human,AS
1209,DataSet_134,human,DNMT1,Sai2,MALAT1,Normal,1,0,0,Normal,human,AS
1207,DataSet_134,human,DNMT1,Sai2,LINC01943,Normal,1,0,0,Normal,human,AS
1208,DataSet_134,human,DNMT1,Sai2,LRRC34,Normal,1,1,0,Normal,human,AS
1206,DataSet_134,human,DNMT1,Sai2,LINC01414,Normal,1,0,0,Normal,human,AS
1205,DataSet_134,human,DNMT1,Sai2,LINC01091,Normal,1,0,0,Normal,human,AS
1204,DataSet_134,human,DNMT1,Sai2,ISCU,Normal,1,1,0,Normal,human,AS
1203,DataSet_134,human,DNMT1,Sai2,INO80B-WBP1,Normal,1,0,0,Normal,human,AS
1202,DataSet_134,human,DNMT1,Sai2,HIKESHI,Normal,1,1,0,Normal,human,AS
1239,DataSet_134,human,DNMT1,Sai2,S100A1,Normal,1,0,0,Normal,human,AS
1240,DataSet_134,human,DNMT1,Sai2,SAT1,Normal,1,1,0,Normal,human,AS
1215,DataSet_134,human,DNMT1,Sai2,MSANTD2,Normal,1,1,0,Normal,human,AS
1217,DataSet_134,human,DNMT1,Sai2,NHSL1,Normal,1,1,0,Normal,human,AS
1216,DataSet_134,human,DNMT1,Sai2,MUTYH,Normal,1,1,0,Normal,human,AS
1224,DataSet_134,human,DNMT1,Sai2,PGAM1,Normal,1,0,0,Normal,human,AS
1234,DataSet_134,human,DNMT1,Sai2,RALYL,Normal,1,1,0,Normal,human,AS
1230,DataSet_134,human,DNMT1,Sai2,PTGES3L-AARSD1,Normal,1,1,0,Normal,human,AS
1229,DataSet_134,human,DNMT1,Sai2,PTGES3L,Normal,1,1,0,Normal,human,AS
1235,DataSet_134,human,DNMT1,Sai2,RARS2,Normal,1,1,0,Normal,human,AS
1228,DataSet_134,human,DNMT1,Sai2,PRR3,Normal,1,1,0,Normal,human,AS
1226,DataSet_134,human,DNMT1,Sai2,PPIAP90,Normal,1,0,0,Normal,human,AS
1225,DataSet_134,human,DNMT1,Sai2,POLR2B,Normal,1,0,0,Normal,human,AS
1223,DataSet_134,human,DNMT1,Sai2,PARD3,Normal,1,0,0,Normal,human,AS
1232,DataSet_134,human,DNMT1,Sai2,PURPL,Normal,1,0,0,Normal,human,AS
1222,DataSet_134,human,DNMT1,Sai2,PAN3,Normal,1,0,0,Normal,human,AS
1199,DataSet_134,human,DNMT1,Sai2,FBXO3,Normal,1,1,0,Normal,human,AS
1236,DataSet_134,human,DNMT1,Sai2,RBM17,Normal,1,1,0,Normal,human,AS
1220,DataSet_134,human,DNMT1,Sai2,OFD1,Normal,1,1,0,Normal,human,AS
1237,DataSet_134,human,DNMT1,Sai2,RBM39,Normal,1,1,0,Normal,human,AS
1219,DataSet_134,human,DNMT1,Sai2,OCIAD1,Normal,1,0,0,Normal,human,AS
1218,DataSet_134,human,DNMT1,Sai2,NUP54,Normal,1,0,0,Normal,human,AS
1200,DataSet_134,human,DNMT1,Sai2,FRG1HP,Normal,1,0,0,Normal,human,AS
1143,DataSet_134,human,DNMT1,Sai2,ABCB6,Normal,1,1,0,Normal,human,AS
1198,DataSet_134,human,DNMT1,Sai2,FBXL5,Normal,1,0,0,Normal,human,AS
1159,DataSet_134,human,DNMT1,Sai2,CPSF7,Normal,1,1,0,Normal,human,AS
1168,DataSet_134,human,DNMT1,Sai2,DNAJC13,Normal,1,0,0,Normal,human,AS
1167,DataSet_134,human,DNMT1,Sai2,DMTF1,Normal,1,0,0,Normal,human,AS
1166,DataSet_134,human,DNMT1,Sai2,DISP1,Normal,1,0,0,Normal,human,AS
1165,DataSet_134,human,DNMT1,Sai2,DENND5A,Normal,1,1,0,Normal,human,AS
1164,DataSet_134,human,DNMT1,Sai2,DDX58,Normal,1,1,0,Normal,human,AS
1162,DataSet_134,human,DNMT1,Sai2,CYTOR,Normal,1,0,0,Normal,human,AS
1161,DataSet_134,human,DNMT1,Sai2,CTIF,Normal,1,0,0,Normal,human,AS
1160,DataSet_134,human,DNMT1,Sai2,CTDNEP1,Normal,1,0,0,Normal,human,AS
1158,DataSet_134,human,DNMT1,Sai2,CLSTN1,Normal,1,0,0,Normal,human,AS
1170,DataSet_134,human,DNMT1,Sai2,ELOVL6,Normal,1,0,0,Normal,human,AS
1157,DataSet_134,human,DNMT1,Sai2,CLK1,Normal,1,1,0,Normal,human,AS
1156,DataSet_134,human,DNMT1,Sai2,CCNDBP1,Normal,1,1,0,Normal,human,AS
1154,DataSet_134,human,DNMT1,Sai2,CCDC102B,Normal,1,1,0,Normal,human,AS
1151,DataSet_134,human,DNMT1,Sai2,BRD7,Normal,1,1,0,Normal,human,AS
1149,DataSet_134,human,DNMT1,Sai2,BCL9,Normal,1,1,0,Normal,human,AS
1147,DataSet_134,human,DNMT1,Sai2,ANKLE2,Normal,1,1,0,Normal,human,AS
1146,DataSet_134,human,DNMT1,Sai2,ALG3,Normal,1,1,0,Normal,human,AS
1145,DataSet_134,human,DNMT1,Sai2,ADCY7,Normal,1,0,0,Normal,human,AS
1169,DataSet_134,human,DNMT1,Sai2,EFCAB10,Normal,1,1,0,Normal,human,AS
1171,DataSet_134,human,DNMT1,Sai2,ELP5,Normal,1,1,0,Normal,human,AS
1196,DataSet_134,human,DNMT1,Sai2,FAM219B,Normal,1,1,0,Normal,human,AS
1186,DataSet_134,human,DNMT1,Sai2,ENSG00000284820,Normal,1,0,0,Normal,human,AS
1195,DataSet_134,human,DNMT1,Sai2,FAM111A,Normal,1,0,0,Normal,human,AS
1194,DataSet_134,human,DNMT1,Sai2,EXOSC9,Normal,1,0,0,Normal,human,AS
1144,DataSet_134,human,DNMT1,Sai2,ABCD4,Normal,1,1,0,Normal,human,AS
1192,DataSet_134,human,DNMT1,Sai2,ERBB4,Normal,1,0,0,Normal,human,AS
1191,DataSet_134,human,DNMT1,Sai2,ENSG00000288913,Normal,1,0,0,Normal,human,AS
1190,DataSet_134,human,DNMT1,Sai2,ENSG00000288684,Normal,1,1,0,Normal,human,AS
1189,DataSet_134,human,DNMT1,Sai2,ENSG00000288208,Normal,1,0,0,Normal,human,AS
1187,DataSet_134,human,DNMT1,Sai2,ENSG00000284879,Normal,1,0,0,Normal,human,AS
1185,DataSet_134,human,DNMT1,Sai2,ENSG00000278217,Normal,1,0,0,Normal,human,AS
1173,DataSet_134,human,DNMT1,Sai2,ENSG00000233184,Normal,1,0,0,Normal,human,AS
1184,DataSet_134,human,DNMT1,Sai2,ENSG00000276965,Normal,1,0,0,Normal,human,AS
1183,DataSet_134,human,DNMT1,Sai2,ENSG00000276664,Normal,1,0,0,Normal,human,AS
1182,DataSet_134,human,DNMT1,Sai2,ENSG00000276057,Normal,1,0,0,Normal,human,AS
1181,DataSet_134,human,DNMT1,Sai2,ENSG00000275307,Normal,1,0,0,Normal,human,AS
1179,DataSet_134,human,DNMT1,Sai2,ENSG00000272234,Normal,1,0,0,Normal,human,AS
1178,DataSet_134,human,DNMT1,Sai2,ENSG00000272030,Normal,1,0,0,Normal,human,AS
1177,DataSet_134,human,DNMT1,Sai2,ENSG00000271853,Normal,1,0,0,Normal,human,AS
1176,DataSet_134,human,DNMT1,Sai2,ENSG00000270096,Normal,1,0,0,Normal,human,AS
1193,DataSet_134,human,DNMT1,Sai2,EWSR1,Normal,1,1,0,Normal,human,AS
1048,DataSet_129,human,DROSHA,HEK293,IRS4,Normal,4,1,0,Normal,human,AS
1028,DataSet_129,human,DROSHA,HEK293,CIRBP,Normal,3,3,0,Normal,human,AS
1073,DataSet_129,human,DROSHA,HEK293,SRRM2,Normal,2,2,0,Normal,human,AS
1025,DataSet_129,human,DROSHA,HEK293,CD46,Normal,2,2,0,Normal,human,AS
1026,DataSet_129,human,DROSHA,HEK293,CDCA7,Normal,2,2,0,Normal,human,AS
1080,DataSet_129,human,DROSHA,HEK293,ZNF207,Normal,2,1,0,Normal,human,AS
1023,DataSet_129,human,DROSHA,HEK293,ACIN1,Normal,1,1,0,Normal,human,AS
1065,DataSet_129,human,DROSHA,HEK293,SMIM7,Normal,1,1,0,Normal,human,AS
1064,DataSet_129,human,DROSHA,HEK293,SAT1,Normal,1,1,0,Normal,human,AS
1063,DataSet_129,human,DROSHA,HEK293,RND2,Normal,1,0,0,Normal,human,AS
1062,DataSet_129,human,DROSHA,HEK293,RBMX,Normal,1,1,0,Normal,human,AS
1060,DataSet_129,human,DROSHA,HEK293,PRC1-AS1,Normal,1,0,0,Normal,human,AS
1061,DataSet_129,human,DROSHA,HEK293,RABL6,Normal,1,1,0,Normal,human,AS
1067,DataSet_129,human,DROSHA,HEK293,SNHG5,Normal,1,0,0,Normal,human,AS
1059,DataSet_129,human,DROSHA,HEK293,PRC1,Normal,1,1,0,Normal,human,AS
1058,DataSet_129,human,DROSHA,HEK293,PPRC1,Normal,1,1,0,Normal,human,AS
1057,DataSet_129,human,DROSHA,HEK293,PABPC4,Normal,1,1,0,Normal,human,AS
1066,DataSet_129,human,DROSHA,HEK293,SNHG1,Normal,1,0,0,Normal,human,AS
1070,DataSet_129,human,DROSHA,HEK293,SNORD50B,Normal,1,0,0,Normal,human,AS
1068,DataSet_129,human,DROSHA,HEK293,SNORD22,Normal,1,0,0,Normal,human,AS
1069,DataSet_129,human,DROSHA,HEK293,SNORD30,Normal,1,0,0,Normal,human,AS
1055,DataSet_129,human,DROSHA,HEK293,MIR641,Normal,1,0,0,Normal,human,AS
1071,DataSet_129,human,DROSHA,HEK293,SOD2,Normal,1,1,0,Normal,human,AS
1072,DataSet_129,human,DROSHA,HEK293,SREK1,Normal,1,1,0,Normal,human,AS
1074,DataSet_129,human,DROSHA,HEK293,TAF1D,Normal,1,1,0,Normal,human,AS
1075,DataSet_129,human,DROSHA,HEK293,TIAL1,Normal,1,1,0,Normal,human,AS
1076,DataSet_129,human,DROSHA,HEK293,TMEM250,Normal,1,1,0,Normal,human,AS
1077,DataSet_129,human,DROSHA,HEK293,TRIM41,Normal,1,1,0,Normal,human,AS
1078,DataSet_129,human,DROSHA,HEK293,TRMT2A,Normal,1,1,0,Normal,human,AS
1079,DataSet_129,human,DROSHA,HEK293,TTC28-AS1,Normal,1,0,0,Normal,human,AS
1056,DataSet_129,human,DROSHA,HEK293,NAPRT,Normal,1,1,0,Normal,human,AS
1052,DataSet_129,human,DROSHA,HEK293,MARS1,Normal,1,1,0,Normal,human,AS
1054,DataSet_129,human,DROSHA,HEK293,MGAT1,Normal,1,0,0,Normal,human,AS
1039,DataSet_129,human,DROSHA,HEK293,ENSG00000268790,Normal,1,0,0,Normal,human,AS
1027,DataSet_129,human,DROSHA,HEK293,CDK5RAP3,Normal,1,1,0,Normal,human,AS
1029,DataSet_129,human,DROSHA,HEK293,CLK2,Normal,1,1,0,Normal,human,AS
1030,DataSet_129,human,DROSHA,HEK293,COMTD1,Normal,1,0,0,Normal,human,AS
1031,DataSet_129,human,DROSHA,HEK293,COQ10A,Normal,1,1,0,Normal,human,AS
1032,DataSet_129,human,DROSHA,HEK293,COX20,Normal,1,1,0,Normal,human,AS
1033,DataSet_129,human,DROSHA,HEK293,DCAF7,Normal,1,1,0,Normal,human,AS
1034,DataSet_129,human,DROSHA,HEK293,DCAF8,Normal,1,0,0,Normal,human,AS
1035,DataSet_129,human,DROSHA,HEK293,ELP5,Normal,1,1,0,Normal,human,AS
1036,DataSet_129,human,DROSHA,HEK293,ENSG00000228606,Normal,1,0,0,Normal,human,AS
1037,DataSet_129,human,DROSHA,HEK293,ENSG00000255050,Normal,1,0,0,Normal,human,AS
1038,DataSet_129,human,DROSHA,HEK293,ENSG00000263798,Normal,1,0,0,Normal,human,AS
1040,DataSet_129,human,DROSHA,HEK293,ENSG00000271793,Normal,1,0,0,Normal,human,AS
1053,DataSet_129,human,DROSHA,HEK293,METTL26,Normal,1,1,0,Normal,human,AS
1041,DataSet_129,human,DROSHA,HEK293,ENSG00000276150,Normal,1,0,0,Normal,human,AS
1042,DataSet_129,human,DROSHA,HEK293,ENSG00000284946,Normal,1,0,0,Normal,human,AS
1043,DataSet_129,human,DROSHA,HEK293,ENSG00000288894,Normal,1,0,0,Normal,human,AS
1044,DataSet_129,human,DROSHA,HEK293,EZH2,Normal,1,1,0,Normal,human,AS
1045,DataSet_129,human,DROSHA,HEK293,HDAC10,Normal,1,1,0,Normal,human,AS
1046,DataSet_129,human,DROSHA,HEK293,HNRNPA2B1,Normal,1,0,0,Normal,human,AS
1047,DataSet_129,human,DROSHA,HEK293,HNRNPU,Normal,1,0,0,Normal,human,AS
1049,DataSet_129,human,DROSHA,HEK293,LRP3,Normal,1,1,0,Normal,human,AS
1050,DataSet_129,human,DROSHA,HEK293,LUC7L3,Normal,1,1,0,Normal,human,AS
1051,DataSet_129,human,DROSHA,HEK293,MAPK12,Normal,1,0,0,Normal,human,AS
1024,DataSet_129,human,DROSHA,HEK293,AKT2,Normal,1,0,0,Normal,human,AS
1081,DataSet_129,human,DROSHA,HEK293,ZNF302,Normal,1,1,0,Normal,human,AS
1657,DataSet_146,human,EFTUD2,HEK293,GATD1,Normal,4,1,0,Normal,human,AS
1668,DataSet_146,human,EFTUD2,HEK293,IRS4,Normal,4,1,0,Normal,human,AS
1646,DataSet_146,human,EFTUD2,HEK293,ERCC2,Normal,3,0,0,Normal,human,AS
1667,DataSet_146,human,EFTUD2,HEK293,INO80E,Normal,3,3,1,Normal,human,AS
1673,DataSet_146,human,EFTUD2,HEK293,KLC3,Normal,3,3,0,Normal,human,AS
1683,DataSet_146,human,EFTUD2,HEK293,MARK3,Normal,3,3,0,Normal,human,AS
1693,DataSet_146,human,EFTUD2,HEK293,NAPRT,Normal,2,2,0,Normal,human,AS
1677,DataSet_146,human,EFTUD2,HEK293,LINC02609,Normal,2,0,0,Normal,human,AS
1633,DataSet_146,human,EFTUD2,HEK293,ENSG00000255050,Normal,2,0,0,Normal,human,AS
1682,DataSet_146,human,EFTUD2,HEK293,MAP3K12,Normal,2,2,0,Normal,human,AS
1625,DataSet_146,human,EFTUD2,HEK293,COL4A5,Normal,2,2,0,Normal,human,AS
1704,DataSet_146,human,EFTUD2,HEK293,PLOD2,Normal,2,2,0,Normal,human,AS
1614,DataSet_146,human,EFTUD2,HEK293,APBB3,Normal,2,2,0,Normal,human,AS
1609,DataSet_146,human,EFTUD2,HEK293,AGAP2-AS1,Normal,2,0,0,Normal,human,AS
1608,DataSet_146,human,EFTUD2,HEK293,AGAP2,Normal,2,2,0,Normal,human,AS
1700,DataSet_146,human,EFTUD2,HEK293,NSMCE4A,Normal,2,1,0,Normal,human,AS
1666,DataSet_146,human,EFTUD2,HEK293,INF2,Normal,1,1,0,Normal,human,AS
1672,DataSet_146,human,EFTUD2,HEK293,KAT6B,Normal,1,1,0,Normal,human,AS
1671,DataSet_146,human,EFTUD2,HEK293,JMJD7-PLA2G4B,Normal,1,1,0,Normal,human,AS
1670,DataSet_146,human,EFTUD2,HEK293,JMJD7,Normal,1,1,0,Normal,human,AS
1669,DataSet_146,human,EFTUD2,HEK293,ISCU,Normal,1,1,0,Normal,human,AS
1699,DataSet_146,human,EFTUD2,HEK293,NSFL1C,Normal,1,1,0,Normal,human,AS
1694,DataSet_146,human,EFTUD2,HEK293,NARF-AS2,Normal,1,0,0,Normal,human,AS
1674,DataSet_146,human,EFTUD2,HEK293,LBX2-AS1,Normal,1,0,0,Normal,human,AS
1665,DataSet_146,human,EFTUD2,HEK293,IL11RA,Normal,1,1,0,Normal,human,AS
1664,DataSet_146,human,EFTUD2,HEK293,HOXB3,Normal,1,1,0,Normal,human,AS
1663,DataSet_146,human,EFTUD2,HEK293,HOXA11-AS,Normal,1,0,0,Normal,human,AS
1662,DataSet_146,human,EFTUD2,HEK293,HOXA1,Normal,1,1,0,Normal,human,AS
1661,DataSet_146,human,EFTUD2,HEK293,HOTAIRM1,Normal,1,0,0,Normal,human,AS
1660,DataSet_146,human,EFTUD2,HEK293,HCFC1R1,Normal,1,0,0,Normal,human,AS
1659,DataSet_146,human,EFTUD2,HEK293,GOLIM4,Normal,1,1,0,Normal,human,AS
1658,DataSet_146,human,EFTUD2,HEK293,GOLGA2P7,Normal,1,0,0,Normal,human,AS
1701,DataSet_146,human,EFTUD2,HEK293,PBRM1,Normal,1,1,0,Normal,human,AS
1676,DataSet_146,human,EFTUD2,HEK293,LINC00839,Normal,1,0,0,Normal,human,AS
1675,DataSet_146,human,EFTUD2,HEK293,LERFS,Normal,1,0,0,Normal,human,AS
1685,DataSet_146,human,EFTUD2,HEK293,MED12,Normal,1,1,0,Normal,human,AS
1692,DataSet_146,human,EFTUD2,HEK293,MTA1,Normal,1,1,0,Normal,human,AS
1691,DataSet_146,human,EFTUD2,HEK293,MSI2,Normal,1,1,0,Normal,human,AS
1690,DataSet_146,human,EFTUD2,HEK293,MRPL20-AS1,Normal,1,0,0,Normal,human,AS
1689,DataSet_146,human,EFTUD2,HEK293,MPRIP,Normal,1,1,0,Normal,human,AS
1688,DataSet_146,human,EFTUD2,HEK293,MPPE1,Normal,1,1,0,Normal,human,AS
1687,DataSet_146,human,EFTUD2,HEK293,MIR6831,Normal,1,0,0,Normal,human,AS
1686,DataSet_146,human,EFTUD2,HEK293,MIR631,Normal,1,0,0,Normal,human,AS
1695,DataSet_146,human,EFTUD2,HEK293,NBPF8,Normal,1,0,0,Normal,human,AS
1698,DataSet_146,human,EFTUD2,HEK293,NMRAL1,Normal,1,1,0,Normal,human,AS
1684,DataSet_146,human,EFTUD2,HEK293,MDM1,Normal,1,1,0,Normal,human,AS
1696,DataSet_146,human,EFTUD2,HEK293,NEIL1,Normal,1,1,0,Normal,human,AS
1697,DataSet_146,human,EFTUD2,HEK293,NFYA,Normal,1,1,0,Normal,human,AS
1656,DataSet_146,human,EFTUD2,HEK293,FUBP1,Normal,1,0,0,Normal,human,AS
1680,DataSet_146,human,EFTUD2,HEK293,LSM14A,Normal,1,0,0,Normal,human,AS
1679,DataSet_146,human,EFTUD2,HEK293,LRRFIP2,Normal,1,1,0,Normal,human,AS
1678,DataSet_146,human,EFTUD2,HEK293,LMBR1L,Normal,1,1,0,Normal,human,AS
1681,DataSet_146,human,EFTUD2,HEK293,MAN2C1,Normal,1,0,0,Normal,human,AS
1603,DataSet_146,human,EFTUD2,HEK293,ABCB6,Normal,1,1,0,Normal,human,AS
1655,DataSet_146,human,EFTUD2,HEK293,FOXM1,Normal,1,1,0,Normal,human,AS
1618,DataSet_146,human,EFTUD2,HEK293,C11orf24,Normal,1,1,0,Normal,human,AS
1628,DataSet_146,human,EFTUD2,HEK293,DBF4B,Normal,1,1,0,Normal,human,AS
1627,DataSet_146,human,EFTUD2,HEK293,CSNK1E,Normal,1,1,0,Normal,human,AS
1626,DataSet_146,human,EFTUD2,HEK293,CRMP1,Normal,1,1,0,Normal,human,AS
1624,DataSet_146,human,EFTUD2,HEK293,CLSTN1,Normal,1,1,0,Normal,human,AS
1623,DataSet_146,human,EFTUD2,HEK293,CLK1,Normal,1,1,0,Normal,human,AS
1622,DataSet_146,human,EFTUD2,HEK293,CEBPZOS,Normal,1,0,0,Normal,human,AS
1621,DataSet_146,human,EFTUD2,HEK293,CEBPZ,Normal,1,1,0,Normal,human,AS
1620,DataSet_146,human,EFTUD2,HEK293,CCDC180,Normal,1,1,0,Normal,human,AS
1619,DataSet_146,human,EFTUD2,HEK293,CARD8,Normal,1,1,0,Normal,human,AS
1617,DataSet_146,human,EFTUD2,HEK293,BBS10,Normal,1,1,0,Normal,human,AS
1654,DataSet_146,human,EFTUD2,HEK293,FNBP4,Normal,1,1,0,Normal,human,AS
1616,DataSet_146,human,EFTUD2,HEK293,APIP,Normal,1,1,0,Normal,human,AS
1615,DataSet_146,human,EFTUD2,HEK293,APC2,Normal,1,1,0,Normal,human,AS
1613,DataSet_146,human,EFTUD2,HEK293,AP1S2,Normal,1,1,0,Normal,human,AS
1612,DataSet_146,human,EFTUD2,HEK293,ANO8,Normal,1,1,0,Normal,human,AS
1611,DataSet_146,human,EFTUD2,HEK293,AKAP17A,Normal,1,1,0,Normal,human,AS
1610,DataSet_146,human,EFTUD2,HEK293,AGBL5,Normal,1,1,0,Normal,human,AS
1607,DataSet_146,human,EFTUD2,HEK293,AFDN,Normal,1,1,0,Normal,human,AS
1606,DataSet_146,human,EFTUD2,HEK293,ADD3,Normal,1,1,0,Normal,human,AS
1605,DataSet_146,human,EFTUD2,HEK293,ACIN1,Normal,1,1,0,Normal,human,AS
1629,DataSet_146,human,EFTUD2,HEK293,DMPK,Normal,1,1,0,Normal,human,AS
1630,DataSet_146,human,EFTUD2,HEK293,EHMT1,Normal,1,1,0,Normal,human,AS
1631,DataSet_146,human,EFTUD2,HEK293,ENSG00000170161,Normal,1,0,0,Normal,human,AS
1632,DataSet_146,human,EFTUD2,HEK293,ENSG00000238058,Normal,1,0,0,Normal,human,AS
1604,DataSet_146,human,EFTUD2,HEK293,ABCC5,Normal,1,1,0,Normal,human,AS
1652,DataSet_146,human,EFTUD2,HEK293,FGFR1OP2,Normal,1,1,0,Normal,human,AS
1651,DataSet_146,human,EFTUD2,HEK293,FBXW7,Normal,1,0,0,Normal,human,AS
1650,DataSet_146,human,EFTUD2,HEK293,FBXO3,Normal,1,1,0,Normal,human,AS
1649,DataSet_146,human,EFTUD2,HEK293,FAM126A,Normal,1,1,0,Normal,human,AS
1648,DataSet_146,human,EFTUD2,HEK293,EXOSC9,Normal,1,1,0,Normal,human,AS
1647,DataSet_146,human,EFTUD2,HEK293,EXOC1,Normal,1,1,0,Normal,human,AS
1645,DataSet_146,human,EFTUD2,HEK293,EPB41L5,Normal,1,0,0,Normal,human,AS
1644,DataSet_146,human,EFTUD2,HEK293,ENSG00000287678,Normal,1,0,0,Normal,human,AS
1643,DataSet_146,human,EFTUD2,HEK293,ENSG00000284820,Normal,1,0,0,Normal,human,AS
1642,DataSet_146,human,EFTUD2,HEK293,ENSG00000283155,Normal,1,0,0,Normal,human,AS
1641,DataSet_146,human,EFTUD2,HEK293,ENSG00000278592,Normal,1,0,0,Normal,human,AS
1640,DataSet_146,human,EFTUD2,HEK293,ENSG00000278020,Normal,1,0,0,Normal,human,AS
1639,DataSet_146,human,EFTUD2,HEK293,ENSG00000269749,Normal,1,0,0,Normal,human,AS
1638,DataSet_146,human,EFTUD2,HEK293,ENSG00000269296,Normal,1,0,0,Normal,human,AS
1637,DataSet_146,human,EFTUD2,HEK293,ENSG00000268434,Normal,1,1,0,Normal,human,AS
1636,DataSet_146,human,EFTUD2,HEK293,ENSG00000267317,Normal,1,0,0,Normal,human,AS
1635,DataSet_146,human,EFTUD2,HEK293,ENSG00000263235,Normal,1,0,0,Normal,human,AS
1634,DataSet_146,human,EFTUD2,HEK293,ENSG00000258728,Normal,1,1,0,Normal,human,AS
1653,DataSet_146,human,EFTUD2,HEK293,FKBP8,Normal,1,0,0,Normal,human,AS
29154,DataSet_480,human,EIF4A2,HEK293T,EIF4A2,Normal,3,3,0,Normal,human,AS
29170,DataSet_480,human,EIF4A2,HEK293T,RSRP1,Normal,2,2,0,Normal,human,AS
29149,DataSet_480,human,EIF4A2,HEK293T,ACADVL,Normal,1,1,0,Normal,human,AS
29165,DataSet_480,human,EIF4A2,HEK293T,NABP2,Normal,1,1,0,Normal,human,AS
29178,DataSet_480,human,EIF4A2,HEK293T,TSIX,Normal,1,0,0,Normal,human,AS
29177,DataSet_480,human,EIF4A2,HEK293T,TOP3B,Normal,1,1,0,Normal,human,AS
29176,DataSet_480,human,EIF4A2,HEK293T,SUGP2,Normal,1,1,0,Normal,human,AS
29175,DataSet_480,human,EIF4A2,HEK293T,SRSF5,Normal,1,1,0,Normal,human,AS
29174,DataSet_480,human,EIF4A2,HEK293T,SRSF2,Normal,1,1,0,Normal,human,AS
29173,DataSet_480,human,EIF4A2,HEK293T,SNORD2,Normal,1,0,0,Normal,human,AS
29172,DataSet_480,human,EIF4A2,HEK293T,SNHG10,Normal,1,0,0,Normal,human,AS
29171,DataSet_480,human,EIF4A2,HEK293T,SCARNA13,Normal,1,0,0,Normal,human,AS
29169,DataSet_480,human,EIF4A2,HEK293T,RPS15,Normal,1,1,0,Normal,human,AS
29168,DataSet_480,human,EIF4A2,HEK293T,RPL22,Normal,1,1,0,Normal,human,AS
29167,DataSet_480,human,EIF4A2,HEK293T,RBM39,Normal,1,1,0,Normal,human,AS
29166,DataSet_480,human,EIF4A2,HEK293T,PPM1F-AS1,Normal,1,0,0,Normal,human,AS
29164,DataSet_480,human,EIF4A2,HEK293T,MIR636,Normal,1,0,0,Normal,human,AS
29150,DataSet_480,human,EIF4A2,HEK293T,ARGLU1,Normal,1,1,0,Normal,human,AS
29163,DataSet_480,human,EIF4A2,HEK293T,MIR17HG,Normal,1,0,0,Normal,human,AS
29162,DataSet_480,human,EIF4A2,HEK293T,MFSD11,Normal,1,0,0,Normal,human,AS
