,source,target,weight,padj
16136,Hypoxia,ANKRD9,0.6511118451629158,0.0056864130483664
16137,Hypoxia,DNAJC2,-0.8253449220811648,0.0056969419094579
16138,Hypoxia,CBR1,-1.09311334876969,0.0057089441193371
16139,Hypoxia,RHEB,0.5345093658875872,0.0057147806085179
16140,Hypoxia,GSE1,0.7803833040613373,0.0057159318851531
16141,Hypoxia,LARGE2,-0.5973724687859661,0.0057299076484747
16142,Hypoxia,MCMBP,-0.9803312373414048,0.0057402002554744
16143,Hypoxia,HPS5,-1.2466651492507663,0.0057469382495618
16144,Hypoxia,ZSCAN29,-1.030363984207168,0.0057869263210914
16145,Hypoxia,PCTP,-0.9254077448255076,0.0057892209004545
16146,Hypoxia,LINC03040,0.546400197034751,0.0057894733429388
16147,Hypoxia,TCTN2,0.5483669606865674,0.0057961118895077
16148,Hypoxia,POC5,-1.2029834627108351,0.0058033137196259
16149,Hypoxia,FOXK2,-0.5164699454745141,0.005813211923599
16150,Hypoxia,S1PR2,0.5689054087429322,0.005814517476805
16151,Hypoxia,KLF5,1.8569409532840009,0.0058162491757384
16152,Hypoxia,TMEM255B,0.750669059212106,0.0058180165197236
16153,Hypoxia,TUBGCP3,-1.0722591912524388,0.0058189028332466
16154,Hypoxia,CDC27,-0.8423395774705966,0.0058267871235924
16155,Hypoxia,SNRPD2,-0.7635533871006729,0.0058363513349274
16156,Hypoxia,NTPCR,-1.0338445847687625,0.0058389782191003
16157,Hypoxia,MMP24,0.4762398632091339,0.0058393873877544
16158,Hypoxia,USP5,-0.6284314506332448,0.0058429401859027
16159,Hypoxia,MYO15B,0.4680497645003857,0.0058545867618405
16160,Hypoxia,SELENOI,-1.1447356207265362,0.0058576317027766
16161,Hypoxia,CAPN14,0.8639308606591057,0.0058583160732597
16162,Hypoxia,SWI5,-0.9373583790111872,0.0058627782540955
16163,Hypoxia,SLC37A4,-0.7238236927971721,0.0058908104689536
16164,Hypoxia,TNKS1BP1,0.8989852963117615,0.0058916024786495
16165,Hypoxia,SLC33A1,-0.8161092710156338,0.0059071531971993
16166,Hypoxia,DBF4B,-0.5556381305312527,0.0059086798288941
16167,Hypoxia,ABITRAM,-0.669287050599686,0.0059182845256754
16168,Hypoxia,TXNDC12,-0.9401231083712268,0.0059236419467691
16169,Hypoxia,SMIM13,-1.4726665891055506,0.0059273317446054
16170,Hypoxia,TAF1C,-0.4329134267551308,0.0059449837452825
16171,Hypoxia,PHACTR2,-1.0836901623048614,0.0059554148222542
16172,Hypoxia,ELOVL3,-0.8674249730086739,0.0059735591561439
16173,Hypoxia,SUZ12,-0.7295024307904371,0.0059831505303567
16174,Hypoxia,ASB7,-0.7382043564758428,0.0060019207776542
16175,Hypoxia,BAG5,-0.8133032728247882,0.0060035063421982
16176,Hypoxia,KLHL20,-0.5777266118445107,0.0060167363128108
16177,Hypoxia,PSKH2,-0.4514141762111955,0.0060172639717185
16178,Hypoxia,RIPPLY3,-0.5860873307693785,0.006023306203018
16179,Hypoxia,CCNG1,1.4163629015442911,0.0060328529107667
16180,Hypoxia,URI1,-0.561644871317688,0.0060452738746337
16181,Hypoxia,PIMREG,-1.4932759931755557,0.0060582526527223
16182,Hypoxia,NRDC,-0.7006449317979813,0.0060598041684746
16183,Hypoxia,ENKD1,-0.7681932327351944,0.0060607758061639
16184,Hypoxia,TNFRSF11A,1.218476746874925,0.0060690417909975
16185,Hypoxia,RMDN2,-0.6844492674411121,0.0060723488812811
16186,Hypoxia,NPM1,-0.9678256778430356,0.006078819539323
16187,Hypoxia,MAP1A,-0.4560819856765478,0.0060805880481191
16188,Hypoxia,JUP,1.4233356246929911,0.0060880183445422
16189,Hypoxia,BOLA3,-1.9730229939592725,0.0060952794242969
16190,Hypoxia,NDUFA12,-1.3200841782212056,0.0060996356795347
16191,Hypoxia,EHBP1L1,0.7550163416826765,0.006110874625635
16192,Hypoxia,PARS2,-1.0342438266563134,0.0061381918293683
16193,Hypoxia,TASP1,-0.6415934261975393,0.0061396442100283
16194,Hypoxia,ITGA2,2.789367907368873,0.0061477405409241
16195,Hypoxia,TRIM46,0.4027238392009654,0.0061496266525069
16196,Hypoxia,TIAM1,-0.9539756729285944,0.006162991902119
16197,Hypoxia,TNNT3,0.4322885513973903,0.0061724009051276
16198,Hypoxia,NT5C,0.7405517276680299,0.0061737199079968
16199,Hypoxia,MXRA7,0.9140772225313212,0.0061762805213594
16200,Hypoxia,IGFBP1,1.251411567342156,0.0061824367523883
16201,Hypoxia,PHKB,-0.8284389212805122,0.0061897669594097
16202,Hypoxia,RIBC2,-0.956455185294254,0.0061959128321958
16203,Hypoxia,DOCK10,-1.060879608797,0.0062031033844738
16204,Hypoxia,CDADC1,-0.553420968265888,0.0062319612236145
16205,Hypoxia,EIF3A,-0.9002038444423148,0.0062336038202558
16206,Hypoxia,KMT5C,0.3675303558287631,0.0062422709619791
16207,Hypoxia,KLHL8,-0.9989496920717242,0.0062477340760161
16208,Hypoxia,RAB8B,1.1792564828541925,0.0062557040818501
16209,Hypoxia,MTAP,-0.933262218125071,0.0062583285926034
16210,Hypoxia,LRRC69,-1.0876358193813238,0.0062696103418635
16211,Hypoxia,REPS2,1.0061676637703147,0.0062797765220239
16212,Hypoxia,SLC7A5,2.550824903275576,0.0062863237051377
16213,Hypoxia,MAP4K2,-0.6996780677042735,0.0062923256881867
16214,Hypoxia,PRELID3B,-1.128330446558077,0.0063068562102881
16215,Hypoxia,SIMC1,-1.257822873908935,0.0063276453002427
16216,Hypoxia,YWHAE,-0.8881541384396554,0.0063462480730174
16217,Hypoxia,ZMAT3,-1.565116694012819,0.0063543879844954
16218,Hypoxia,TRIM29,0.9534875133301968,0.0063626176165744
16219,Hypoxia,ABCB7,0.8083739848997485,0.0063861422375223
16220,Hypoxia,LIPT1,-1.0522656230573135,0.006400003018248
16221,Hypoxia,GID4,0.8355983167568667,0.0064205599977335
16222,Hypoxia,H2AZ1,-1.5039801710928242,0.0064369904953522
16223,Hypoxia,NFX1,-0.5728466253284455,0.006437655887892
16224,Hypoxia,TMEM223,-0.701725015728613,0.0064399300274425
16225,Hypoxia,TPGS2,0.605602295966382,0.0064736667527262
16226,Hypoxia,TRADD,0.6369618204572786,0.0064771224530855
16227,Hypoxia,SZRD1,-0.6620601262383844,0.0064793801980675
16228,Hypoxia,RMC1,-0.5354760519728317,0.0064880453527109
16229,Hypoxia,MRPS2,-0.9412465615392588,0.0065009889495933
16230,Hypoxia,NAA30,-0.4218404429567368,0.0065023895636478
16231,Hypoxia,CTTN,0.6417648915924289,0.0065024470997455
16232,Hypoxia,SIN3B,0.5073917880673514,0.0065086285878899
16233,Hypoxia,GLTP,1.0694670592452182,0.0065097477767973
16234,Hypoxia,IL18BP,0.6093944799183095,0.0065144950085416
16235,Hypoxia,EPN3,-0.8960026261395584,0.0065200703047685
16236,Hypoxia,FRMD3,1.1052892517349966,0.0065316408629692
16237,Hypoxia,ASCC2,-0.6484727920845463,0.0065416095396346
16238,Hypoxia,SFMBT2,1.059023147186825,0.0065601831674546
16239,Hypoxia,BRD1,0.5809808664431222,0.0065649455560695
16240,Hypoxia,KIR2DS2,0.500857649294958,0.0065657089581709
16241,Hypoxia,EDARADD,0.7987002025545946,0.0065769989553784
16242,Hypoxia,TTC8,-1.6501747893325225,0.0065945948089966
16243,Hypoxia,BRAP,-0.5801044780048226,0.0065984791094543
16244,Hypoxia,ZNF367,-2.723752549259276,0.006604688922775
16245,Hypoxia,TRIM45,-0.7043862089641605,0.0066148330158179
16246,Hypoxia,ELP3,-0.6846716055860191,0.0066261948775572
16247,Hypoxia,ZNF547,-0.7820640752924162,0.0066333556487432
16248,Hypoxia,CD68,4.18796118728652,0.0066369217212517
16249,Hypoxia,HMCES,-0.7127162155262702,0.0066464886441359
16250,Hypoxia,CALCOCO1,1.5131068002160768,0.0066480392144244
16251,Hypoxia,RBM47,-0.961836785039562,0.0066485590084902
16252,Hypoxia,SOSTDC1,0.9102043406289814,0.006649474172938
16253,Hypoxia,H4C4,1.9168648791052765,0.0066666051405739
16254,Hypoxia,WFDC13,0.4162523816715052,0.0066695580112504
16255,Hypoxia,TBCE,-0.7761029419302501,0.0066735082471556
16256,Hypoxia,ZNF618,-1.149604793484295,0.0066852665634992
16257,Hypoxia,MEX3C,0.8148885970261305,0.006691878685091
16258,Hypoxia,CTRL,-0.5599457115992786,0.0066944345073735
16259,Hypoxia,IPO9,-0.6289107077654161,0.0066973090024917
16260,Hypoxia,LRRC8E,-0.5459671700178425,0.006699813477905
16261,Hypoxia,TMEM79,-0.884758273901372,0.0067096099606693
16262,Hypoxia,POU5F1B,0.5016313338763967,0.0067105736761108
16263,Hypoxia,INTS7,-0.7674729345878214,0.0067118726289629
16264,Hypoxia,LRP11,-1.29853843624971,0.0067145804539051
16265,Hypoxia,METTL16,-1.8998783389644,0.0067326370882263
16266,Hypoxia,HYAL3,0.8277689323418965,0.0067421073803319
16267,Hypoxia,BCL11B,0.759590153655851,0.0067731321081396
16268,Hypoxia,SPRING1,-0.5814096771954745,0.0067795570010626
16269,Hypoxia,ALG9,0.6487887205897274,0.0067839127566431
16270,Hypoxia,IFT20,1.0823356550350265,0.0067946341519247
16271,Hypoxia,SERTAD1,1.8643366059338435,0.0068237928659703
16272,Hypoxia,TDRKH,-0.6387968005690646,0.0068397868419943
16273,Hypoxia,KLK6,0.9682857566206984,0.0068486839961661
16274,Hypoxia,CEP164,-0.4892468213196796,0.0068558529530593
16275,Hypoxia,MYO7A,0.4188107526432034,0.0068593446168591
16276,Hypoxia,SLC9A5,0.3107987134946084,0.0068626558814144
16277,Hypoxia,VDAC1,0.7056316618895457,0.0068631298915865
16278,Hypoxia,PDGFA,1.7096985655844672,0.0068649624001021
16279,Hypoxia,SKP1,-0.6019728638229537,0.0068670185746706
16280,Hypoxia,MTRF1,-0.6088226742181753,0.006886237561683
16281,Hypoxia,INO80E,-0.7993532935303566,0.0068865500359845
16282,Hypoxia,NACC1,-0.7301756028641716,0.0068910690630088
16283,Hypoxia,PLAC8,2.190081211001628,0.0068942479885133
16284,Hypoxia,NOG,2.274048690382647,0.0069156178881549
16285,Hypoxia,STAG3L4,-0.805971717451065,0.0069170486588721
16286,Hypoxia,PPDPFL,0.8326324585179207,0.0069206351640026
16287,Hypoxia,NMRK1,0.9751457955707834,0.0069320821817627
16288,Hypoxia,TMEM44,0.630176601681216,0.00694114326158
16289,Hypoxia,CCDC178,-0.534984586944996,0.006943782207429
16290,Hypoxia,HADH,-1.0258173547960396,0.0069491621737798
16291,Hypoxia,TMPRSS7,1.0198839244307272,0.0069593081030435
16292,Hypoxia,HSPB8,-1.445120026872474,0.006965385371603
16293,Hypoxia,MBD5,0.8446392921009935,0.0069840116109388
16294,Hypoxia,ABCA7,0.7216016782624033,0.0069883097229007
16295,Hypoxia,TPM4,1.156132117707533,0.0069961375305735
16296,Hypoxia,BTBD2,0.8076267265544269,0.0069999840300857
16297,Hypoxia,BCDIN3D,-1.337034608748225,0.0070081789614172
16298,Hypoxia,RPS25,0.6327573650917474,0.0070168201273605
16299,Hypoxia,LINC-PINT,0.6606717374649796,0.0070240772537785
16300,Hypoxia,CEP76,-1.2047012332781488,0.0070285451721376
16301,Hypoxia,IL36RN,0.5486781454152407,0.0070379167340985
16302,Hypoxia,MREG,-1.4225472253657545,0.0070431411147587
16303,Hypoxia,TIMM17B,-0.486058557483779,0.0070682209989811
16304,Hypoxia,PDS5A,-0.6593814431693855,0.0070903823913147
16305,Hypoxia,FGF2,-1.274026560707578,0.0070909284751755
16306,Hypoxia,KCNAB1,0.3286115567157417,0.0070943793348495
16307,Hypoxia,ZNF696,-0.6373592383956752,0.007126677209932
16308,Hypoxia,ARRDC2,1.2073631522935275,0.0071271399425762
16309,Hypoxia,PHPT1,1.006497593851245,0.007131130750226
16310,Hypoxia,MRPS26,-0.7429145676948439,0.0071365244205027
16311,Hypoxia,PDCD7,-0.4985020024261872,0.0071461500096818
16312,Hypoxia,PIGF,-0.8672207604643781,0.0071582854519483
16313,Hypoxia,P2RY2,1.1005934820812104,0.0072022967058059
16314,Hypoxia,HHIPL2,0.828365570085762,0.0072154008397815
16315,Hypoxia,EIF4ENIF1,-0.5143630167089597,0.0072206808964692
16316,Hypoxia,UAP1,1.7108483886013206,0.0072240505806267
16317,Hypoxia,ETS1,1.4188102559945417,0.0072277721748599
16318,Hypoxia,NGB,0.4318939102523879,0.0072280614697616
16319,Hypoxia,SMPD2,-0.7204611311928223,0.0072345942971697
16320,Hypoxia,MRGPRG,1.0743287943113933,0.0072725997407756
16321,Hypoxia,C3orf18,0.5267310561658445,0.0072796087566066
16322,Hypoxia,IMPA2,-1.6180264529786166,0.0072904105556685
16323,Hypoxia,FXR1,0.7338668993538434,0.0073036359721459
16324,Hypoxia,TET2,0.9298421349072552,0.0073060829883045
16325,Hypoxia,GJC2,0.319841106891488,0.0073123067099197
16326,Hypoxia,MZT2B,0.6127964215011583,0.0073168915087504
16327,Hypoxia,GPN3,-1.103748685048475,0.007324821361733
16328,Hypoxia,SMIM27,0.8532904304894869,0.0073269632395603
16329,Hypoxia,EN2,-1.0026236783017124,0.0073272217727368
16330,Hypoxia,DENND2D,-0.7101759967778645,0.0073329999334972
16331,Hypoxia,YAF2,-0.5787515641460017,0.0073482765954171
16332,Hypoxia,EPHB3,0.7569646084244762,0.0073560114308796
16333,Hypoxia,HIF1AN,-0.5829265155370447,0.0073574240808668
16334,Hypoxia,DLG1,-0.7008388383459937,0.0073650511760338
16335,Hypoxia,SYNE4,-0.6437470893813776,0.0073672472382754
16336,Hypoxia,PLPP5,-0.8965883634046992,0.0073859037999686
16337,Hypoxia,TRAPPC2L,-0.6070532686097408,0.0073875116024651
16338,Hypoxia,IL7,-1.3743552329958788,0.0074156298639885
16339,Hypoxia,ERGIC3,0.4147480872890572,0.0074279150983503
16340,Hypoxia,KLF12,0.4951917524303294,0.0074345485607226
16341,Hypoxia,KRT32,0.4920676020457661,0.0074450856764819
16342,Hypoxia,PLP2,1.1131599004283417,0.0074455060274146
16343,Hypoxia,GSKIP,-1.4228399925983009,0.0074522790353997
16344,Hypoxia,TMEM60,-0.9299296163218874,0.0074566228281574
16345,Hypoxia,TRABD2B,0.4028094394854404,0.0074874608088631
16346,Hypoxia,EXOC7,-0.486493831400615,0.0075053832631995
16347,Hypoxia,RBM7,0.7648553412037885,0.0075134677663797
16348,Hypoxia,HSP90AB1,-1.4423639909476718,0.0075152438932914
16349,Hypoxia,PAQR6,0.8933611204852537,0.0075374082021619
16350,Hypoxia,SPINT1,0.9553471926882942,0.0075462539081016
16351,Hypoxia,PIP5K1A,-0.7492867051305238,0.0075667186507951
16352,Hypoxia,ANTXR1,-0.6822810671109419,0.007588809396234
16353,Hypoxia,C5orf63,-0.5604056366958364,0.0076015012985024
16354,Hypoxia,GABPB1,-1.4035381183115332,0.0076168247143873
16355,Hypoxia,HYI,0.961108247649786,0.0076176366797387
16356,Hypoxia,SIKE1,-0.6245989233584299,0.0076584695215821
16357,Hypoxia,KCTD1,-0.5629794976233834,0.0076944230213222
16358,Hypoxia,ZNF584,-0.7928836030868195,0.0077030341980622
16359,Hypoxia,UTP25,-1.0465511842587572,0.0077090429588776
16360,Hypoxia,PLEKHJ1,-1.5915945538337526,0.0077487464978963
16361,Hypoxia,AKR1B10,-2.3271947127692525,0.0077728660209028
16362,Hypoxia,ZNF85,-0.7161999911420686,0.0077752679991588
16363,Hypoxia,ELP4,-0.8350767330627658,0.0077773514692606
16364,Hypoxia,LMTK3,0.6481296134268147,0.007798340241346
16365,Hypoxia,NADSYN1,0.7898871220299937,0.0077994554428935
16366,Hypoxia,CLTA,-0.3697123259885031,0.0078222458635976
16367,Hypoxia,C14orf119,-0.9240396546941402,0.0078544418936607
16368,Hypoxia,FAM111B,-2.237542839157083,0.0078628308426262
16369,Hypoxia,TOP1,-1.812849278862654,0.0078641134576326
16370,Hypoxia,PPP1R16A,1.1536081664634437,0.0078685186393838
16371,Hypoxia,BRMS1L,-0.9822864464522832,0.0078692220380175
16372,Hypoxia,SMUG1,-0.5157729884274156,0.0078908639672082
16373,Hypoxia,NOL4,0.4267743480517357,0.0078917362679331
16374,Hypoxia,ISL1,-0.8858418718481554,0.0079093216021079
16375,Hypoxia,DUSP16,1.0640503796481906,0.0079125056409861
16376,Hypoxia,RAB6A,0.6653307144901729,0.0079367469666625
16377,Hypoxia,SLC45A4,-0.970306672152656,0.007970951091562
16378,Hypoxia,LRP6,-0.671101532319729,0.007977330692674
16379,Hypoxia,CELSR1,0.4512719476668837,0.0079798816406531
16380,Hypoxia,FGF1,1.4309155719231264,0.0079813475534581
16381,Hypoxia,AP3B1,-0.6290110530604053,0.0079961601594718
16382,Hypoxia,C9orf85,-0.6101133905989637,0.007996574537746
16383,Hypoxia,CCDC169,-0.5047341715327616,0.0080025624079709
16384,Hypoxia,RPL14,0.5479432707043217,0.0080036155340424
16385,Hypoxia,VANGL2,1.0983964234124173,0.0080390146649461
16386,Hypoxia,FXYD1,0.466879999749119,0.0080680297940825
16387,Hypoxia,VWF,0.3564120311982326,0.0080730482884617
16388,Hypoxia,RNF2,0.4970577483008817,0.0080779567915204
16389,Hypoxia,CEP57L1,-0.5128568356163894,0.0080787696813508
16390,Hypoxia,WFDC6,0.4665164886895015,0.0080792051254867
16391,Hypoxia,LRRC71,0.4759470815856832,0.0080827462159052
16392,Hypoxia,WNT10A,0.665809463323854,0.0080853264668422
16393,Hypoxia,SENP5,-0.591521578013407,0.008090077993022
16394,Hypoxia,AVL9,0.432254409005409,0.008091263011707
16395,Hypoxia,LAD1,-0.831098258689313,0.0080945156292549
16396,Hypoxia,SLBP,-1.457718481409688,0.0081103104790219
16397,Hypoxia,RBBP4,-0.7710045401250768,0.008110936325304
16398,Hypoxia,ZNF516,1.2209226887144249,0.008123544882618
16399,Hypoxia,SEZ6L2,0.7049132343203344,0.0081237519288756
16400,Hypoxia,PSPH,-1.2216851936516349,0.008126452847596
16401,Hypoxia,NCL,-0.9186617776852428,0.0081264532740769
16402,Hypoxia,ORAI2,-0.6643485279717917,0.0081386437942628
16403,Hypoxia,DLL1,0.99425664072617,0.0081451887491317
16404,Hypoxia,GPATCH11,-1.222298779889006,0.0081668807948963
16405,Hypoxia,HIC2,0.5881109650681684,0.008179088453779
16406,Hypoxia,FOXO1,0.9899839908970728,0.0081819518931415
16407,Hypoxia,TRIM32,-0.6701893175703028,0.0081938642048866
16408,Hypoxia,HGS,0.5911017541979656,0.008221162459946
16409,Hypoxia,COBLL1,-0.6584024373663809,0.0082292703726616
16410,Hypoxia,HCRT,0.4555525943506024,0.0082310671381897
16411,Hypoxia,NAGLU,-0.4812130657059377,0.0082321830211081
16412,Hypoxia,FBL,1.1149928207686652,0.008237625638852
16413,Hypoxia,FSTL3,1.8281108954008585,0.0082472938828395
16414,Hypoxia,GAS2L1,-0.615656299069132,0.0082806650134142
16415,Hypoxia,RAB9A,1.0988783326277116,0.0082884030741446
16416,Hypoxia,MTARC2,-0.7151431891982415,0.008292424052363
16417,Hypoxia,CCDC181,-0.5028946247248068,0.0082925621229852
16418,Hypoxia,GDF11,-0.6656584535088752,0.0083028177895772
16419,Hypoxia,UBALD1,0.6297822034713723,0.0083249020730762
16420,Hypoxia,N4BP2L2,0.8737390068611891,0.0083263154843531
16421,Hypoxia,SEMA4D,0.7278834042840608,0.0083313282839419
16422,Hypoxia,IPO7,-1.0165794558283845,0.0083353206887139
16423,Hypoxia,NOTCH2NLA,1.9892798647008372,0.0083605732988563
16424,Hypoxia,ESR1,-0.3567735734928468,0.0083636170104693
16425,Hypoxia,VSIG1,0.922280638767228,0.0083870840475812
16426,Hypoxia,EIF3M,-0.571733333163547,0.0083900580093189
16427,Hypoxia,FAM171A1,-1.0953574914606234,0.0083930911399448
16428,Hypoxia,CNBP,-0.7557054734651265,0.008395977668585
16429,Hypoxia,VPS35L,-0.4949044116444123,0.0083972938396197
16430,Hypoxia,ARHGEF18,0.98730445339355,0.0084155120862967
16431,Hypoxia,ACBD5,0.9918694521956471,0.0084200933612378
16432,Hypoxia,CDON,0.5387640848298997,0.0084228287299666
16433,Hypoxia,PNP,-2.2437991048637893,0.0084279425478893
16434,Hypoxia,TM9SF1,-0.6221650995211566,0.0084316225422515
16435,Hypoxia,KCNMB2,0.5174306848442077,0.0084353696268758
16436,Hypoxia,ZNF525,2.828482277004773,0.0084361248842241
16437,Hypoxia,ARL13B,-1.606950273855697,0.0084522345568215
16438,Hypoxia,GRB2,-0.5949651721253192,0.008454052135635
16439,Hypoxia,TUBB6,1.754669370514784,0.0084911207908517
16440,Hypoxia,EPB41L2,0.779019055696654,0.0084936759105685
16441,Hypoxia,EFCAB11,-0.4571199915334599,0.0084951384452562
16442,Hypoxia,SCAMP5,-0.4423680151930313,0.0085150270316266
16443,Hypoxia,PHC3,0.4460915704991046,0.0085177872824759
16444,Hypoxia,RNF121,-0.5194992281019798,0.0085237458023967
16445,Hypoxia,RERE,0.4164645629418516,0.0085449691751912
16446,Hypoxia,RAB32,0.9877322305932474,0.008565207136923
16447,Hypoxia,UQCC6,-1.0610856409301737,0.0085786021462966
16448,Hypoxia,MAPK4,0.2940242772510141,0.0085875246632213
16449,Hypoxia,SPTAN1,0.6657779960939041,0.0085989909696221
16450,Hypoxia,RABGEF1,0.9114474227045032,0.0086009382121188
16451,Hypoxia,ADAM7,0.3091549389877531,0.0086104704813383
16452,Hypoxia,MELK,-2.083398223296565,0.0086113124939906
16453,Hypoxia,VPS26A,-0.4587456576694415,0.008620856686412
16454,Hypoxia,RAB42,1.0361358364661843,0.0086307320199626
16455,Hypoxia,AKAP17A,0.8453507168099434,0.0086319057337955
16456,Hypoxia,PIGC,-0.5450897029376001,0.0086383317441804
16457,Hypoxia,SMC5,-0.7085196295188835,0.0086426706266385
16458,Hypoxia,HSDL1,0.8588750717331286,0.0086527794332413
16459,Hypoxia,C20orf144,0.5514202540218085,0.0086555987305991
16460,Hypoxia,MSX1,-0.9204489380909002,0.0086586207296371
16461,Hypoxia,FAHD1,-0.9676423981822382,0.0086617356494623
16462,Hypoxia,TNFRSF19,1.206067933083376,0.0086637596155307
16463,Hypoxia,ZNF594,-0.8192337189779371,0.0086859581884153
16464,Hypoxia,PSD3,1.3184636861652053,0.0086896092883805
16465,Hypoxia,UPF1,-0.5778533149952352,0.0087032527634887
16466,Hypoxia,FA2H,0.9255642448580704,0.0087054460640693
16467,Hypoxia,WDR20,-0.7432353153329605,0.0087118274892316
16468,Hypoxia,RBM4,1.0331728443512471,0.0087201065240337
16469,Hypoxia,POLN,0.3809708578946402,0.0087266286270863
16470,Hypoxia,SIDT1,-0.812324889097773,0.0087288909869944
16471,Hypoxia,SURF6,-1.0382199796452287,0.0087328447632607
16472,Hypoxia,SERINC2,0.5052689899099669,0.0087389852363403
16473,Hypoxia,KRT20,-0.9202007129405672,0.0087502808585927
16474,Hypoxia,GRIA3,0.3254577281104426,0.0087546112499826
16475,Hypoxia,MAN2B1,0.8948729700055147,0.0087563423449457
16476,Hypoxia,SLC12A6,0.902133513212312,0.0087598758260898
16477,Hypoxia,HAX1,-0.648787115637895,0.0087811126462177
16478,Hypoxia,RESF1,-1.2536204453705475,0.0087866362481202
16479,Hypoxia,KBTBD4,-0.723605805927274,0.0087921831319502
16480,Hypoxia,PCID2,-0.9336991579058606,0.0088129141826595
16481,Hypoxia,JMJD8,-0.6741813878123692,0.0088349067188269
16482,Hypoxia,PPIG,-0.7033114571216011,0.0088654201756234
16483,Hypoxia,NDUFB5,-0.7798401497896994,0.0088726256304245
16484,Hypoxia,C1orf21,0.7797527082820361,0.0088846143648309
16485,Hypoxia,GTF3A,-1.057118844585375,0.008907361882071
16486,Hypoxia,THOP1,-0.9348364670578276,0.0089086046970824
16487,Hypoxia,TMEM237,-0.8891332824821765,0.0089183743323783
16488,Hypoxia,ATP5MJ,-0.811242627827944,0.0089267263922935
16489,Hypoxia,SRP14,-0.7891881669646341,0.0089347335069986
16490,Hypoxia,ZNF485,-1.0710623357001618,0.0089390859424044
16491,Hypoxia,POC1A,-1.0730481566127168,0.008943347139037
16492,Hypoxia,JRK,-0.4106569739936775,0.0089433923523683
16493,Hypoxia,YJU2B,0.5515062185624671,0.0089640445860987
16494,Hypoxia,AKTIP,-0.8541666521644524,0.0089727778675203
16495,Hypoxia,GH2,0.339551256166569,0.008994402795387
16496,Hypoxia,ATP6V1G1,-0.7209263848069921,0.0090028536141049
